datetime,symbol,status,size,price,value,commission
2021-01-04T01:00:00,ETH,Completed,-6,977.8208449999998,4409.86383,2.933462535
2021-01-04T01:00:00,FIL,Completed,129,21.9179535,2827.4160014999998,1.41370800075
2021-01-05T01:00:00,1INCH,Completed,3767,1.0567281,3980.6947526999998,1.99034737635
2021-01-05T01:00:00,AAVE,Completed,-751,116.46673750000001,-7006.096462500005,43.733259931250004
2021-01-05T01:00:00,ADA,Completed,-5589,0.223378255,1008.5625356927172,0.6242305335975
2021-01-05T01:00:00,ALGO,Completed,1820,0.43781879999999995,796.830216,0.39841510799999996
2021-01-05T01:00:00,ALPHA,Completed,13699,0.268404135,3676.868245365,1.8384341226824998
2021-01-05T01:00:00,ATOM,Completed,-16,6.0679645,100.26733061157024,0.04854371600000001
2021-01-05T01:00:00,AVAX,Completed,-553,3.77561125,1916.4496293540283,1.043956510625
2021-01-05T01:00:00,AXS,Completed,4399,0.556408065,2447.639077935,1.2238195389675
2021-01-05T01:00:00,BAND,Completed,-55,6.817189700000001,370.14247874999995,0.18747271675000002
2021-01-05T01:00:00,BAT,Completed,2344,0.22181085000000003,519.9246324000001,0.2599623162
2021-01-05T01:00:00,BCH,Completed,1,417.24852,417.24852,0.20862426
2021-01-05T01:00:00,BEL,Completed,1802,0.8866430999999999,1597.7308661999998,0.7988654330999999
2021-01-05T01:00:00,BNB,Completed,31,40.74736349999999,1263.1682684999998,0.6315841342499998
2021-01-05T01:00:00,CRV,Completed,1288,0.6893444999999999,887.8757159999999,0.44393785799999996
2021-01-05T01:00:00,DASH,Completed,11,89.26460999999999,981.9107099999999,0.4909553549999999
2021-01-05T01:00:00,DOGE,Completed,184533,0.009838917,1815.6048707610003,0.9078024353805002
2021-01-05T01:00:00,DOT,Completed,243,9.7198575,2361.9253725,1.18096268625
2021-01-05T01:00:00,EGLD,Completed,-2770,31.450267000000004,-3892.9990700000126,43.558619795000006
2021-01-05T01:00:00,ENJ,Completed,-1988,0.14059966499999998,265.04490926793073,0.13975606700999998
2021-01-05T01:00:00,ETC,Completed,-500,7.2713625,2850.8905069204147,1.817840625
2021-01-05T01:00:00,ETH,Completed,-79,1098.300575,-9768.074464999998,43.3828727125
2021-01-05T01:00:00,FIL,Completed,52,21.4056975,1113.09627,0.556548135
2021-01-06T01:00:00,1INCH,Completed,-4302,1.2195899000000001,5394.929204848394,2.6233378749000007
2021-01-06T01:00:00,AAVE,Completed,712,116.38016099999999,1133.413258499997,41.431337316000004
2021-01-06T01:00:00,ADA,Completed,-340864,0.26654666,-8986.48073188046,45.428080357119995
