datetime,symbol,size,price,market_value,weight
2022-05-14T00:00:00,BNB,0,295.39,0.0,0.0
2022-05-14T00:00:00,BTC,0,29493.1,0.0,0.0
2022-05-14T00:00:00,COMP,0,70.72,0.0,0.0
2022-05-14T00:00:00,CRV,0,1.331,0.0,0.0
2022-05-14T00:00:00,DASH,0,59.96,0.0,0.0
2022-05-14T00:00:00,DOGE,0,0.08997,0.0,0.0
2022-05-14T00:00:00,DOT,0,10.559,0.0,0.0
2022-05-14T00:00:00,EGLD,0,88.07,0.0,0.0
2022-05-14T00:00:00,ENJ,0,0.7168,0.0,0.0
2022-05-14T00:00:00,ETC,0,20.968,0.0,0.0
2022-05-14T00:00:00,ETH,0,2037.31,0.0,0.0
2022-05-14T00:00:00,FIL,0,8.923,0.0,0.0
2022-05-14T00:00:00,FLM,0,0.1007,0.0,0.0
2022-05-14T00:00:00,GRT,0,0.15598,0.0,0.0
2022-05-14T00:00:00,ICX,0,0.3715,0.0,0.0
2022-05-14T00:00:00,IOST,0,0.018266,0.0,0.0
2022-05-14T00:00:00,IOTA,0,0.3297,0.0,0.0
2022-05-14T00:00:00,KAVA,0,2.0897,0.0,0.0
2022-05-14T00:00:00,KNC,0,1.586,0.0,0.0
2022-05-14T00:00:00,KSM,0,73.96,0.0,0.0
2022-05-14T00:00:00,LINK,0,7.228,0.0,0.0
2022-05-14T00:00:00,LRC,0,0.4764,0.0,0.0
2022-05-14T00:00:00,LTC,0,68.82,0.0,0.0
2022-05-14T00:00:00,NEAR,0,6.61,0.0,0.0
2022-05-14T00:00:00,NEO,0,10.504,0.0,0.0
2022-05-14T00:00:00,ONT,0,0.2629,0.0,0.0
2022-05-14T00:00:00,QTUM,0,4.015,0.0,0.0
2022-05-14T00:00:00,RLC,0,0.8274,0.0,0.0
2022-05-14T00:00:00,RSR,0,0.004702,0.0,0.0
2022-05-14T00:00:00,RUNE,0,3.301,0.0,0.0
2022-05-14T00:00:00,SKL,0,0.08441,0.0,0.0
2022-05-14T00:00:00,SNX,0,2.674,0.0,0.0
2022-05-14T00:00:00,SOL,0,51.1,0.0,0.0
2022-05-14T00:00:00,STORJ,0,0.5218,0.0,0.0
2022-05-14T00:00:00,SUSHI,0,1.29,0.0,0.0
2022-05-14T00:00:00,SXP,0,0.4563,0.0,0.0
2022-05-14T00:00:00,THETA,0,1.45,0.0,0.0
2022-05-14T00:00:00,TRB,0,9.51,0.0,0.0
2022-05-14T00:00:00,TRX,0,0.07498,0.0,0.0
2022-05-14T00:00:00,UNI,0,5.225,0.0,0.0
2022-05-14T00:00:00,VET,0,0.03183,0.0,0.0
2022-05-14T00:00:00,XLM,0,0.13424,0.0,0.0
2022-05-14T00:00:00,XMR,0,145.03,0.0,0.0
2022-05-14T00:00:00,XRP,0,0.4308,0.0,0.0
2022-05-14T00:00:00,XTZ,0,1.813,0.0,0.0
2022-05-14T00:00:00,YFI,0,10019.0,0.0,0.0
2022-05-14T00:00:00,ZEC,0,98.54,0.0,0.0
2022-05-14T00:00:00,ZEN,0,21.226,0.0,0.0
2022-05-14T00:00:00,ZIL,0,0.05345,0.0,0.0
2022-05-14T00:00:00,ZRX,0,0.3925,0.0,0.0
2022-05-15T00:00:00,1INCH,0,0.9246,0.0,0.0
2022-05-15T00:00:00,AAVE,0,86.93,0.0,0.0
2022-05-15T00:00:00,ADA,0,0.5283,0.0,0.0
2022-05-15T00:00:00,ALGO,0,0.4608,0.0,0.0
2022-05-15T00:00:00,ALPHA,0,0.1611,0.0,0.0
2022-05-15T00:00:00,ATOM,0,10.677,0.0,0.0
2022-05-15T00:00:00,AVAX,0,33.26,0.0,0.0
2022-05-15T00:00:00,AXS,0,21.2,0.0,0.0
2022-05-15T00:00:00,BAND,0,1.7351,0.0,0.0
2022-05-15T00:00:00,BAT,0,0.4101,0.0,0.0
2022-05-15T00:00:00,BCH,479,209.4,100302.6,0.22824442490656538
2022-05-15T00:00:00,BEL,0,0.3062,0.0,0.0
2022-05-15T00:00:00,BNB,0,295.73,0.0,0.0
2022-05-15T00:00:00,BTC,3,29949.7,89849.1,0.20445687507474863
2022-05-15T00:00:00,COMP,0,70.61,0.0,0.0
2022-05-15T00:00:00,CRV,72545,1.419,102941.355,0.23424906603694803
2022-05-15T00:00:00,DASH,0,60.82,0.0,0.0
2022-05-15T00:00:00,DOGE,0,0.0888,0.0,0.0
2022-05-15T00:00:00,DOT,0,11.189,0.0,0.0
2022-05-15T00:00:00,EGLD,0,88.03,0.0,0.0
2022-05-15T00:00:00,ENJ,0,0.7217,0.0,0.0
2022-05-15T00:00:00,ETC,0,20.886,0.0,0.0
2022-05-15T00:00:00,ETH,0,2051.99,0.0,0.0
2022-05-15T00:00:00,FIL,0,8.758,0.0,0.0
2022-05-15T00:00:00,FLM,0,0.1049,0.0,0.0
2022-05-15T00:00:00,GRT,0,0.1909,0.0,0.0
2022-05-15T00:00:00,ICX,0,0.3859,0.0,0.0
2022-05-15T00:00:00,IOST,0,0.017973,0.0,0.0
2022-05-15T00:00:00,IOTA,0,0.3598,0.0,0.0
2022-05-15T00:00:00,KAVA,0,2.3633,0.0,0.0
2022-05-15T00:00:00,KNC,0,1.614,0.0,0.0
2022-05-15T00:00:00,KSM,1305,73.5,95917.5,0.21826587372586037
2022-05-15T00:00:00,LINK,0,7.211,0.0,0.0
2022-05-15T00:00:00,LRC,0,0.4734,0.0,0.0
2022-05-15T00:00:00,LTC,0,67.96,0.0,0.0
2022-05-15T00:00:00,NEAR,0,6.786,0.0,0.0
2022-05-15T00:00:00,NEO,0,10.636,0.0,0.0
2022-05-15T00:00:00,ONT,0,0.2695,0.0,0.0
2022-05-15T00:00:00,QTUM,0,4.036,0.0,0.0
2022-05-15T00:00:00,RLC,0,0.8305,0.0,0.0
2022-05-15T00:00:00,RSR,0,0.004556,0.0,0.0
2022-05-15T00:00:00,RUNE,0,3.383,0.0,0.0
2022-05-15T00:00:00,SKL,0,0.08672,0.0,0.0
2022-05-15T00:00:00,SNX,0,2.756,0.0,0.0
2022-05-15T00:00:00,SOL,0,51.04,0.0,0.0
2022-05-15T00:00:00,STORJ,0,0.5464,0.0,0.0
2022-05-15T00:00:00,SUSHI,0,1.317,0.0,0.0
2022-05-15T00:00:00,SXP,0,0.4966,0.0,0.0
2022-05-15T00:00:00,THETA,0,1.418,0.0,0.0
2022-05-15T00:00:00,TRB,0,10.64,0.0,0.0
2022-05-15T00:00:00,TRX,0,0.07083,0.0,0.0
2022-05-15T00:00:00,UNI,0,5.152,0.0,0.0
2022-05-15T00:00:00,VET,0,0.03145,0.0,0.0
2022-05-15T00:00:00,XLM,0,0.13671,0.0,0.0
2022-05-15T00:00:00,XMR,0,155.23,0.0,0.0
2022-05-15T00:00:00,XRP,0,0.4254,0.0,0.0
2022-05-15T00:00:00,XTZ,0,1.847,0.0,0.0
2022-05-15T00:00:00,YFI,0,10108.0,0.0,0.0
2022-05-15T00:00:00,ZEC,0,104.67,0.0,0.0
2022-05-15T00:00:00,ZEN,0,21.268,0.0,0.0
2022-05-15T00:00:00,ZIL,0,0.05115,0.0,0.0
2022-05-15T00:00:00,ZRX,0,0.4179,0.0,0.0
2022-05-16T00:00:00,1INCH,0,0.9517,0.0,0.0
2022-05-16T00:00:00,AAVE,0,88.07,0.0,0.0
2022-05-16T00:00:00,ADA,0,0.6035,0.0,0.0
2022-05-16T00:00:00,ALGO,0,0.4761,0.0,0.0
2022-05-16T00:00:00,ALPHA,0,0.1585,0.0,0.0
2022-05-16T00:00:00,ATOM,0,12.162,0.0,0.0
2022-05-16T00:00:00,AVAX,0,35.24,0.0,0.0
2022-05-16T00:00:00,AXS,0,22.49,0.0,0.0
2022-05-16T00:00:00,BAND,0,1.7478,0.0,0.0
2022-05-16T00:00:00,BAT,0,0.4222,0.0,0.0
2022-05-16T00:00:00,BCH,479,210.06,100618.74,0.22550211795792988
2022-05-16T00:00:00,BEL,0,0.3154,0.0,0.0
2022-05-16T00:00:00,BNB,0,307.07,0.0,0.0
2022-05-16T00:00:00,BTC,3,31105.0,93315.0,0.20913330993057777
2022-05-16T00:00:00,COMP,0,72.44,0.0,0.0
2022-05-16T00:00:00,CRV,72545,1.461,105988.24500000001,0.23753600697190178
2022-05-16T00:00:00,DASH,0,61.02,0.0,0.0
2022-05-16T00:00:00,DOGE,0,0.09136,0.0,0.0
2022-05-16T00:00:00,DOT,0,11.459,0.0,0.0
2022-05-16T00:00:00,EGLD,0,93.03,0.0,0.0
2022-05-16T00:00:00,ENJ,0,0.7452,0.0,0.0
2022-05-16T00:00:00,ETC,0,22.561,0.0,0.0
2022-05-16T00:00:00,ETH,0,2121.15,0.0,0.0
2022-05-16T00:00:00,FIL,0,9.004,0.0,0.0
2022-05-16T00:00:00,FLM,0,0.1065,0.0,0.0
2022-05-16T00:00:00,GRT,0,0.19287,0.0,0.0
2022-05-16T00:00:00,ICX,0,0.4053,0.0,0.0
2022-05-16T00:00:00,IOST,0,0.0183,0.0,0.0
2022-05-16T00:00:00,IOTA,0,0.3678,0.0,0.0
2022-05-16T00:00:00,KAVA,0,2.5848,0.0,0.0
2022-05-16T00:00:00,KNC,0,1.647,0.0,0.0
2022-05-16T00:00:00,KSM,0,76.55,0.0,0.0
2022-05-16T00:00:00,LINK,0,7.788,0.0,0.0
2022-05-16T00:00:00,LRC,0,0.4932,0.0,0.0
2022-05-16T00:00:00,LTC,0,70.1,0.0,0.0
2022-05-16T00:00:00,NEAR,0,7.115,0.0,0.0
2022-05-16T00:00:00,NEO,0,10.72,0.0,0.0
2022-05-16T00:00:00,ONT,0,0.2899,0.0,0.0
2022-05-16T00:00:00,QTUM,0,4.163,0.0,0.0
2022-05-16T00:00:00,RLC,0,0.8612,0.0,0.0
2022-05-16T00:00:00,RSR,0,0.004594,0.0,0.0
2022-05-16T00:00:00,RUNE,0,3.623,0.0,0.0
2022-05-16T00:00:00,SKL,0,0.08776,0.0,0.0
2022-05-16T00:00:00,SNX,0,2.922,0.0,0.0
2022-05-16T00:00:00,SOL,0,57.19,0.0,0.0
2022-05-16T00:00:00,STORJ,0,0.5746,0.0,0.0
2022-05-16T00:00:00,SUSHI,0,1.353,0.0,0.0
2022-05-16T00:00:00,SXP,0,0.4888,0.0,0.0
2022-05-16T00:00:00,THETA,0,1.415,0.0,0.0
2022-05-16T00:00:00,TRB,0,11.03,0.0,0.0
2022-05-16T00:00:00,TRX,0,0.07121,0.0,0.0
2022-05-16T00:00:00,UNI,0,5.325,0.0,0.0
2022-05-16T00:00:00,VET,0,0.03286,0.0,0.0
2022-05-16T00:00:00,XLM,0,0.14336,0.0,0.0
2022-05-16T00:00:00,XMR,0,169.79,0.0,0.0
2022-05-16T00:00:00,XRP,0,0.4441,0.0,0.0
2022-05-16T00:00:00,XTZ,0,1.877,0.0,0.0
2022-05-16T00:00:00,YFI,0,10302.0,0.0,0.0
2022-05-16T00:00:00,ZEC,0,108.72,0.0,0.0
2022-05-16T00:00:00,ZEN,0,21.326,0.0,0.0
2022-05-16T00:00:00,ZIL,0,0.05287,0.0,0.0
2022-05-16T00:00:00,ZRX,0,0.4404,0.0,0.0
2022-05-17T00:00:00,1INCH,0,0.9396,0.0,0.0
2022-05-17T00:00:00,AAVE,0,87.35,0.0,0.0
2022-05-17T00:00:00,ADA,0,0.5642,0.0,0.0
2022-05-17T00:00:00,ALGO,0,0.4702,0.0,0.0
2022-05-17T00:00:00,ALPHA,633405,0.1537,97354.34850000001,0.22790412082627007
2022-05-17T00:00:00,ATOM,0,11.276,0.0,0.0
2022-05-17T00:00:00,AVAX,0,33.42,0.0,0.0
2022-05-17T00:00:00,AXS,0,19.79,0.0,0.0
2022-05-17T00:00:00,BAND,0,1.6517,0.0,0.0
2022-05-17T00:00:00,BAT,0,0.4084,0.0,0.0
2022-05-17T00:00:00,BCH,0,202.04,0.0,0.0
2022-05-17T00:00:00,BEL,0,0.3192,0.0,0.0
2022-05-17T00:00:00,BNB,0,301.79,0.0,0.0
2022-05-17T00:00:00,BTC,0,30139.6,0.0,0.0
2022-05-17T00:00:00,COMP,0,69.42,0.0,0.0
2022-05-17T00:00:00,CRV,0,1.396,0.0,0.0
2022-05-17T00:00:00,DASH,1645,58.85,96808.25,0.22662571775085893
2022-05-17T00:00:00,DOGE,0,0.08906,0.0,0.0
2022-05-17T00:00:00,DOT,0,10.877,0.0,0.0
2022-05-17T00:00:00,EGLD,0,95.5,0.0,0.0
2022-05-17T00:00:00,ENJ,0,0.7269,0.0,0.0
2022-05-17T00:00:00,ETC,0,21.318,0.0,0.0
2022-05-17T00:00:00,ETH,0,2046.37,0.0,0.0
2022-05-17T00:00:00,FIL,0,8.45,0.0,0.0
2022-05-17T00:00:00,FLM,0,0.1013,0.0,0.0
2022-05-17T00:00:00,GRT,520530,0.18048,93945.2544,0.21992351589546388
2022-05-17T00:00:00,ICX,0,0.384,0.0,0.0
2022-05-17T00:00:00,IOST,0,0.017761,0.0,0.0
2022-05-17T00:00:00,IOTA,0,0.3776,0.0,0.0
2022-05-17T00:00:00,KAVA,0,2.4589,0.0,0.0
2022-05-17T00:00:00,KNC,0,1.651,0.0,0.0
2022-05-17T00:00:00,KSM,0,73.98,0.0,0.0
2022-05-17T00:00:00,LINK,0,7.653,0.0,0.0
2022-05-17T00:00:00,LRC,0,0.4818,0.0,0.0
2022-05-17T00:00:00,LTC,0,68.28,0.0,0.0
2022-05-17T00:00:00,NEAR,0,6.735,0.0,0.0
2022-05-17T00:00:00,NEO,0,10.503,0.0,0.0
2022-05-17T00:00:00,ONT,0,0.2793,0.0,0.0
2022-05-17T00:00:00,QTUM,0,4.054,0.0,0.0
2022-05-17T00:00:00,RLC,0,0.8505,0.0,0.0
2022-05-17T00:00:00,RSR,0,0.004604,0.0,0.0
2022-05-17T00:00:00,RUNE,0,3.24,0.0,0.0
2022-05-17T00:00:00,SKL,0,0.08612,0.0,0.0
2022-05-17T00:00:00,SNX,0,2.782,0.0,0.0
2022-05-17T00:00:00,SOL,0,54.86,0.0,0.0
2022-05-17T00:00:00,STORJ,0,0.5456,0.0,0.0
2022-05-17T00:00:00,SUSHI,0,1.341,0.0,0.0
2022-05-17T00:00:00,SXP,205390,0.4629,95075.031,0.22256829495998703
2022-05-17T00:00:00,THETA,0,1.368,0.0,0.0
2022-05-17T00:00:00,TRB,0,9.64,0.0,0.0
2022-05-17T00:00:00,TRX,0,0.06984,0.0,0.0
2022-05-17T00:00:00,UNI,0,5.163,0.0,0.0
2022-05-17T00:00:00,VET,0,0.03172,0.0,0.0
2022-05-17T00:00:00,XLM,0,0.13805,0.0,0.0
2022-05-17T00:00:00,XMR,0,164.92,0.0,0.0
2022-05-17T00:00:00,XRP,0,0.4305,0.0,0.0
2022-05-17T00:00:00,XTZ,0,1.819,0.0,0.0
2022-05-17T00:00:00,YFI,0,9880.0,0.0,0.0
2022-05-17T00:00:00,ZEC,0,104.97,0.0,0.0
2022-05-17T00:00:00,ZEN,0,20.891,0.0,0.0
2022-05-17T00:00:00,ZIL,0,0.0513,0.0,0.0
2022-05-17T00:00:00,ZRX,0,0.4079,0.0,0.0
2022-05-18T00:00:00,1INCH,0,0.9553,0.0,0.0
2022-05-18T00:00:00,AAVE,0,95.19,0.0,0.0
2022-05-18T00:00:00,ADA,0,0.5751,0.0,0.0
2022-05-18T00:00:00,ALGO,0,0.4936,0.0,0.0
2022-05-18T00:00:00,ALPHA,0,0.1644,0.0,0.0
2022-05-18T00:00:00,ATOM,0,11.584,0.0,0.0
2022-05-18T00:00:00,AVAX,0,34.7,0.0,0.0
2022-05-18T00:00:00,AXS,0,21.35,0.0,0.0
2022-05-18T00:00:00,BAND,0,1.7888,0.0,0.0
2022-05-18T00:00:00,BAT,0,0.4137,0.0,0.0
2022-05-18T00:00:00,BCH,0,206.49,0.0,0.0
2022-05-18T00:00:00,BEL,0,0.3468,0.0,0.0
2022-05-18T00:00:00,BNB,0,305.93,0.0,0.0
2022-05-18T00:00:00,BTC,0,30490.5,0.0,0.0
2022-05-18T00:00:00,COMP,0,73.79,0.0,0.0
2022-05-18T00:00:00,CRV,0,1.403,0.0,0.0
2022-05-18T00:00:00,DASH,0,60.48,0.0,0.0
2022-05-18T00:00:00,DOGE,0,0.09016,0.0,0.0
2022-05-18T00:00:00,DOT,0,11.043,0.0,0.0
2022-05-18T00:00:00,EGLD,0,99.85,0.0,0.0
2022-05-18T00:00:00,ENJ,0,0.7369,0.0,0.0
2022-05-18T00:00:00,ETC,0,21.648,0.0,0.0
2022-05-18T00:00:00,ETH,0,2091.13,0.0,0.0
2022-05-18T00:00:00,FIL,0,8.581,0.0,0.0
2022-05-18T00:00:00,FLM,0,0.1072,0.0,0.0
2022-05-18T00:00:00,GRT,0,0.18096,0.0,0.0
2022-05-18T00:00:00,ICX,0,0.4036,0.0,0.0
2022-05-18T00:00:00,IOST,0,0.018048,0.0,0.0
2022-05-18T00:00:00,IOTA,0,0.3894,0.0,0.0
2022-05-18T00:00:00,KAVA,0,2.6337,0.0,0.0
2022-05-18T00:00:00,KNC,0,2.106,0.0,0.0
2022-05-18T00:00:00,KSM,0,82.54,0.0,0.0
2022-05-18T00:00:00,LINK,0,7.734,0.0,0.0
2022-05-18T00:00:00,LRC,0,0.5003,0.0,0.0
2022-05-18T00:00:00,LTC,0,73.47,0.0,0.0
2022-05-18T00:00:00,NEAR,0,6.663,0.0,0.0
2022-05-18T00:00:00,NEO,0,11.007,0.0,0.0
2022-05-18T00:00:00,ONT,0,0.2867,0.0,0.0
2022-05-18T00:00:00,QTUM,0,4.233,0.0,0.0
2022-05-18T00:00:00,RLC,0,0.9333,0.0,0.0
2022-05-18T00:00:00,RSR,0,0.005,0.0,0.0
2022-05-18T00:00:00,RUNE,0,3.423,0.0,0.0
2022-05-18T00:00:00,SKL,0,0.09164,0.0,0.0
2022-05-18T00:00:00,SNX,0,2.881,0.0,0.0
2022-05-18T00:00:00,SOL,0,57.17,0.0,0.0
2022-05-18T00:00:00,STORJ,0,0.6047,0.0,0.0
2022-05-18T00:00:00,SUSHI,0,1.437,0.0,0.0
2022-05-18T00:00:00,SXP,0,0.4892,0.0,0.0
2022-05-18T00:00:00,THETA,0,1.412,0.0,0.0
2022-05-18T00:00:00,TRB,0,10.5,0.0,0.0
2022-05-18T00:00:00,TRX,0,0.07237,0.0,0.0
2022-05-18T00:00:00,UNI,0,5.466,0.0,0.0
2022-05-18T00:00:00,VET,0,0.03268,0.0,0.0
2022-05-18T00:00:00,XLM,0,0.14175,0.0,0.0
2022-05-18T00:00:00,XMR,0,175.38,0.0,0.0
2022-05-18T00:00:00,XRP,0,0.4387,0.0,0.0
2022-05-18T00:00:00,XTZ,0,1.861,0.0,0.0
2022-05-18T00:00:00,YFI,0,10154.0,0.0,0.0
2022-05-18T00:00:00,ZEC,0,115.39,0.0,0.0
2022-05-18T00:00:00,ZEN,0,22.39,0.0,0.0
2022-05-18T00:00:00,ZIL,0,0.05319,0.0,0.0
2022-05-18T00:00:00,ZRX,0,0.4236,0.0,0.0
2022-05-19T00:00:00,1INCH,0,0.9019,0.0,0.0
2022-05-19T00:00:00,AAVE,0,82.47,0.0,0.0
2022-05-19T00:00:00,ADA,133594,0.5096,68079.50240000001,0.17737424916255268
2022-05-19T00:00:00,ALGO,0,0.4376,0.0,0.0
2022-05-19T00:00:00,ALPHA,0,0.1453,0.0,0.0
2022-05-19T00:00:00,ATOM,0,10.231,0.0,0.0
2022-05-19T00:00:00,AVAX,0,29.56,0.0,0.0
2022-05-19T00:00:00,AXS,0,21.56,0.0,0.0
2022-05-19T00:00:00,BAND,0,1.5897,0.0,0.0
2022-05-19T00:00:00,BAT,0,0.3734,0.0,0.0
2022-05-19T00:00:00,BCH,0,187.69,0.0,0.0
2022-05-19T00:00:00,BEL,0,0.2999,0.0,0.0
2022-05-19T00:00:00,BNB,0,290.59,0.0,0.0
2022-05-19T00:00:00,BTC,0,28899.3,0.0,0.0
2022-05-19T00:00:00,COMP,0,64.77,0.0,0.0
2022-05-19T00:00:00,CRV,0,1.233,0.0,0.0
2022-05-19T00:00:00,DASH,0,55.56,0.0,0.0
2022-05-19T00:00:00,DOGE,0,0.08396,0.0,0.0
2022-05-19T00:00:00,DOT,0,9.525,0.0,0.0
2022-05-19T00:00:00,EGLD,769,91.09,70048.21,0.18250351744537446
2022-05-19T00:00:00,ENJ,0,0.6525,0.0,0.0
2022-05-19T00:00:00,ETC,0,19.881,0.0,0.0
2022-05-19T00:00:00,ETH,0,1930.49,0.0,0.0
2022-05-19T00:00:00,FIL,8953,7.614,68168.14199999999,0.1776051906639122
2022-05-19T00:00:00,FLM,0,0.0946,0.0,0.0
2022-05-19T00:00:00,GRT,424570,0.15938,67667.9666,0.17630203431145658
2022-05-19T00:00:00,ICX,0,0.3494,0.0,0.0
2022-05-19T00:00:00,IOST,0,0.016329,0.0,0.0
2022-05-19T00:00:00,IOTA,0,0.3337,0.0,0.0
2022-05-19T00:00:00,KAVA,0,2.2959,0.0,0.0
2022-05-19T00:00:00,KNC,0,2.059,0.0,0.0
2022-05-19T00:00:00,KSM,0,77.89,0.0,0.0
2022-05-19T00:00:00,LINK,0,6.835,0.0,0.0
2022-05-19T00:00:00,LRC,0,0.4551,0.0,0.0
2022-05-19T00:00:00,LTC,0,66.54,0.0,0.0
2022-05-19T00:00:00,NEAR,11530,5.858,67542.73999999999,0.17597576908672452
2022-05-19T00:00:00,NEO,0,9.94,0.0,0.0
2022-05-19T00:00:00,ONT,0,0.2596,0.0,0.0
2022-05-19T00:00:00,QTUM,0,3.803,0.0,0.0
2022-05-19T00:00:00,RLC,0,0.8236,0.0,0.0
2022-05-19T00:00:00,RSR,0,0.004243,0.0,0.0
2022-05-19T00:00:00,RUNE,0,2.964,0.0,0.0
2022-05-19T00:00:00,SKL,0,0.07816,0.0,0.0
2022-05-19T00:00:00,SNX,0,2.479,0.0,0.0
2022-05-19T00:00:00,SOL,0,50.42,0.0,0.0
2022-05-19T00:00:00,STORJ,0,0.5274,0.0,0.0
2022-05-19T00:00:00,SUSHI,0,1.264,0.0,0.0
2022-05-19T00:00:00,SXP,0,0.4184,0.0,0.0
2022-05-19T00:00:00,THETA,0,1.212,0.0,0.0
2022-05-19T00:00:00,TRB,0,9.72,0.0,0.0
2022-05-19T00:00:00,TRX,0,0.07107,0.0,0.0
2022-05-19T00:00:00,UNI,0,4.905,0.0,0.0
2022-05-19T00:00:00,VET,0,0.02945,0.0,0.0
2022-05-19T00:00:00,XLM,0,0.12686,0.0,0.0
2022-05-19T00:00:00,XMR,0,156.16,0.0,0.0
2022-05-19T00:00:00,XRP,0,0.4079,0.0,0.0
2022-05-19T00:00:00,XTZ,0,1.678,0.0,0.0
2022-05-19T00:00:00,YFI,0,9210.0,0.0,0.0
2022-05-19T00:00:00,ZEC,0,99.14,0.0,0.0
2022-05-19T00:00:00,ZEN,0,19.007,0.0,0.0
2022-05-19T00:00:00,ZIL,0,0.04762,0.0,0.0
2022-05-19T00:00:00,ZRX,0,0.3722,0.0,0.0
2022-05-20T00:00:00,1INCH,0,0.9283,0.0,0.0
2022-05-20T00:00:00,AAVE,0,91.72,0.0,0.0
2022-05-20T00:00:00,ADA,0,0.5333,0.0,0.0
2022-05-20T00:00:00,ALGO,0,0.4474,0.0,0.0
2022-05-20T00:00:00,ALPHA,0,0.1609,0.0,0.0
2022-05-20T00:00:00,ATOM,0,10.958,0.0,0.0
2022-05-20T00:00:00,AVAX,0,30.24,0.0,0.0
2022-05-20T00:00:00,AXS,0,21.45,0.0,0.0
2022-05-20T00:00:00,BAND,0,1.7566,0.0,0.0
2022-05-20T00:00:00,BAT,0,0.39,0.0,0.0
2022-05-20T00:00:00,BCH,0,198.4,0.0,0.0
2022-05-20T00:00:00,BEL,0,0.3381,0.0,0.0
2022-05-20T00:00:00,BNB,0,306.71,0.0,0.0
2022-05-20T00:00:00,BTC,0,30262.5,0.0,0.0
2022-05-20T00:00:00,COMP,0,67.73,0.0,0.0
2022-05-20T00:00:00,CRV,0,1.085,0.0,0.0
2022-05-20T00:00:00,DASH,0,58.75,0.0,0.0
2022-05-20T00:00:00,DOGE,0,0.08659,0.0,0.0
2022-05-20T00:00:00,DOT,0,9.984,0.0,0.0
2022-05-20T00:00:00,EGLD,0,91.49,0.0,0.0
2022-05-20T00:00:00,ENJ,0,0.6993,0.0,0.0
2022-05-20T00:00:00,ETC,0,20.871,0.0,0.0
2022-05-20T00:00:00,ETH,0,2015.73,0.0,0.0
2022-05-20T00:00:00,FIL,0,8.167,0.0,0.0
2022-05-20T00:00:00,FLM,0,0.0992,0.0,0.0
2022-05-20T00:00:00,GRT,0,0.16147,0.0,0.0
2022-05-20T00:00:00,ICX,0,0.3656,0.0,0.0
2022-05-20T00:00:00,IOST,0,0.017288,0.0,0.0
2022-05-20T00:00:00,IOTA,0,0.339,0.0,0.0
2022-05-20T00:00:00,KAVA,0,2.5057,0.0,0.0
2022-05-20T00:00:00,KNC,0,2.723,0.0,0.0
2022-05-20T00:00:00,KSM,0,80.29,0.0,0.0
2022-05-20T00:00:00,LINK,0,7.187,0.0,0.0
2022-05-20T00:00:00,LRC,0,0.4846,0.0,0.0
2022-05-20T00:00:00,LTC,0,71.95,0.0,0.0
2022-05-20T00:00:00,NEAR,0,6.075,0.0,0.0
2022-05-20T00:00:00,NEO,0,10.567,0.0,0.0
2022-05-20T00:00:00,ONT,0,0.2763,0.0,0.0
2022-05-20T00:00:00,QTUM,0,3.987,0.0,0.0
2022-05-20T00:00:00,RLC,0,0.9202,0.0,0.0
2022-05-20T00:00:00,RSR,0,0.004548,0.0,0.0
2022-05-20T00:00:00,RUNE,0,3.079,0.0,0.0
2022-05-20T00:00:00,SKL,0,0.08491,0.0,0.0
2022-05-20T00:00:00,SNX,0,2.713,0.0,0.0
2022-05-20T00:00:00,SOL,0,52.2,0.0,0.0
2022-05-20T00:00:00,STORJ,0,0.5525,0.0,0.0
2022-05-20T00:00:00,SUSHI,0,1.351,0.0,0.0
2022-05-20T00:00:00,SXP,0,0.4527,0.0,0.0
2022-05-20T00:00:00,THETA,0,1.298,0.0,0.0
2022-05-20T00:00:00,TRB,0,11.17,0.0,0.0
2022-05-20T00:00:00,TRX,0,0.07369,0.0,0.0
2022-05-20T00:00:00,UNI,0,5.219,0.0,0.0
2022-05-20T00:00:00,VET,0,0.03123,0.0,0.0
2022-05-20T00:00:00,XLM,0,0.13168,0.0,0.0
2022-05-20T00:00:00,XMR,0,166.54,0.0,0.0
2022-05-20T00:00:00,XRP,0,0.4261,0.0,0.0
2022-05-20T00:00:00,XTZ,0,1.766,0.0,0.0
2022-05-20T00:00:00,YFI,0,9439.0,0.0,0.0
2022-05-20T00:00:00,ZEC,0,106.25,0.0,0.0
2022-05-20T00:00:00,ZEN,0,20.965,0.0,0.0
2022-05-20T00:00:00,ZIL,0,0.05093,0.0,0.0
2022-05-20T00:00:00,ZRX,0,0.3993,0.0,0.0
2022-05-21T00:00:00,1INCH,0,0.9165,0.0,0.0
2022-05-21T00:00:00,AAVE,0,91.18,0.0,0.0
2022-05-21T00:00:00,ADA,0,0.5155,0.0,0.0
2022-05-21T00:00:00,ALGO,0,0.4297,0.0,0.0
2022-05-21T00:00:00,ALPHA,0,0.15,0.0,0.0
2022-05-21T00:00:00,ATOM,0,11.145,0.0,0.0
2022-05-21T00:00:00,AVAX,0,28.9,0.0,0.0
2022-05-21T00:00:00,AXS,0,20.55,0.0,0.0
2022-05-21T00:00:00,BAND,0,1.67,0.0,0.0
2022-05-21T00:00:00,BAT,0,0.3776,0.0,0.0
2022-05-21T00:00:00,BCH,0,188.62,0.0,0.0
2022-05-21T00:00:00,BEL,0,0.3303,0.0,0.0
2022-05-21T00:00:00,BNB,0,302.94,0.0,0.0
