datetime,symbol,status,size,price,value,commission
2022-02-19T01:00:00,EGLD,Completed,-32,165.30730499999999,-5289.8337599999995,2.64491688
2022-02-19T01:00:00,ENJ,Completed,-13011,1.6827582,25624.95957675,10.9471834701
2022-02-19T01:00:00,FIL,Completed,1334,21.125557499999996,28181.493704999993,14.090746852499999
2022-02-19T01:00:00,ICX,Completed,-55770,0.7259368500000001,46150.430683499995,20.24274906225
2022-02-19T01:00:00,KNC,Completed,-11857,2.1109440000000004,-25029.463008000006,12.514731504000004
2022-02-19T01:00:00,NEO,Completed,1165,26.8664265,31299.3868725,15.64969343625
2022-02-19T01:00:00,ONT,Completed,51208,0.57138555,29259.5112444,14.6297556222
2022-02-19T01:00:00,QTUM,Completed,6423,7.5027495,9961.849728499998,24.09508001925
2022-02-19T01:00:00,RLC,Completed,-15585,1.84057925,-28685.42761125,14.342713805625001
2022-02-19T01:00:00,SKL,Completed,-127195,0.13626183500000003,-17331.824102825005,8.665912051412501
2022-02-19T01:00:00,YFI,Completed,2,22083.036,-48139.918000000005,22.083036
2022-02-22T01:00:00,DOT,Completed,1618,16.292142,26360.685756,13.180342878
2022-02-22T01:00:00,EGLD,Completed,32,149.80486499999998,-5289.8337599999995,2.3968778399999997
2022-02-22T01:00:00,ETH,Completed,11,2597.21796,28569.397559999998,14.28469878
2022-02-22T01:00:00,FIL,Completed,-1334,18.8715595,28181.493704999993,12.587330186500001
2022-02-22T01:00:00,ICX,Completed,-62500,0.6174911000000001,-38593.193750000006,19.296596875000002
2022-02-22T01:00:00,KNC,Completed,31418,1.758,-66712.66298200001,27.616422
2022-02-22T01:00:00,LRC,Completed,-31287,0.75752105,-23700.561091350002,11.850280545675
2022-02-22T01:00:00,NEO,Completed,-1165,20.313838000000004,31299.3868725,11.832810635000003
2022-02-22T01:00:00,ONT,Completed,-51208,0.4847575,29259.5112444,12.41173103
2022-02-22T01:00:00,QTUM,Completed,-3869,5.8110930000000005,29028.1378155,11.241559408500002
2022-02-22T01:00:00,RLC,Completed,15585,1.5992992499999998,-28685.42761125,12.462539405625
2022-02-22T01:00:00,SKL,Completed,127195,0.12544269,-17331.824102825005,7.977841477275001
2022-02-22T01:00:00,STORJ,Completed,-26309,0.8931532,-23497.9675388,11.7489837694
2022-02-22T01:00:00,SXP,Completed,-25173,1.165417,-29337.042140999998,14.6685210705
2022-02-22T01:00:00,XMR,Completed,240,149.144535,35794.6884,17.8973442
2022-02-25T01:00:00,AAVE,Completed,-328,123.19837,-40409.06536,20.204532680000003
2022-02-25T01:00:00,ADA,Completed,-36247,0.8403796,-30461.2393612,15.2306196806
2022-02-25T01:00:00,ATOM,Completed,752,24.818403,18663.439056,9.331719528
2022-02-25T01:00:00,BAT,Completed,8410,0.6589292999999999,5541.595412999999,2.7707977065
2022-02-25T01:00:00,DOT,Completed,-1618,15.8730595,26360.685756,12.841305135500003
2022-02-25T01:00:00,ETH,Completed,-11,2581.72849,28569.397559999998,14.199506694999998
2022-02-25T01:00:00,ICX,Completed,62500,0.6146071499999999,-38593.193750000006,19.206473437499998
2022-02-25T01:00:00,KAVA,Completed,-7333,2.9719133,-21793.0402289,10.89652011445
2022-02-25T01:00:00,LRC,Completed,31287,0.73086525,-23700.561091350002,11.433290538375
2022-02-25T01:00:00,NEO,Completed,1542,20.886438000000002,32206.887396000002,16.103443698000003
2022-02-25T01:00:00,SOL,Completed,-247,87.80607499999999,-21688.100524999998,10.8440502625
2022-02-25T01:00:00,STORJ,Completed,26309,0.88574265,-23497.9675388,11.651501689425
2022-02-25T01:00:00,SXP,Completed,25173,1.20049995,-29337.042140999998,15.110092620675001
2022-02-25T01:00:00,XMR,Completed,-240,146.70661,35794.6884,17.6047932
2022-02-25T01:00:00,XTZ,Completed,18918,3.0725355,58126.226589,29.0631132945
2022-02-28T01:00:00,AAVE,Completed,120,128.554245,-14783.8044,7.7132547
2022-02-28T01:00:00,ADA,Completed,36247,0.8471233499999999,-30461.2393612,15.352840033724998
2022-02-28T01:00:00,ATOM,Completed,-752,26.482,18663.439056,9.957232
2022-02-28T01:00:00,BAT,Completed,-8410,0.65797085,5541.595412999999,2.76676742425
2022-02-28T01:00:00,FIL,Completed,-1193,19.849,-23679.857,11.839928500000001
2022-02-28T01:00:00,IOTA,Completed,10669,0.7097547,7572.3728943,3.78618644715
2022-02-28T01:00:00,KAVA,Completed,7333,2.9650818,-21793.0402289,10.8714724197
2022-02-28T01:00:00,KNC,Completed,-14417,1.8430780000000002,-26571.655526000002,13.285827763000002
2022-02-28T01:00:00,NEO,Completed,-1542,19.57021,32206.887396000002,15.08863191
2022-02-28T01:00:00,ONT,Completed,150772,0.51195585,77188.6074162,38.5943037081
2022-02-28T01:00:00,SOL,Completed,247,84.36215999999999,-21688.100524999998,10.418726759999998
2022-02-28T01:00:00,SUSHI,Completed,3420,3.1095539999999997,10634.674679999998,5.317337339999999
2022-02-28T01:00:00,THETA,Completed,-13646,2.6650000000000005,-36366.590000000004,18.183295
2022-02-28T01:00:00,XTZ,Completed,-18918,3.0454765000000004,58126.226589,28.807162213500003
2022-03-03T01:00:00,AAVE,Completed,208,137.45869499999998,-25625.260960000003,14.295704279999999
2022-03-03T01:00:00,ATOM,Completed,873,33.49974149999999,29245.274329499993,14.622637164749996
2022-03-03T01:00:00,CRV,Completed,-8679,2.6496745,-22996.5249855,11.498262492750001
2022-03-03T01:00:00,FIL,Completed,1561,20.898444,-15989.229608,16.311235542000002
2022-03-03T01:00:00,IOTA,Completed,-10669,0.7912041999999999,7572.3728943,4.2206788049
2022-03-03T01:00:00,KNC,Completed,1943,2.7223604999999997,-3581.1005540000006,2.64477322575
2022-03-03T01:00:00,KSM,Completed,-176,137.89102000000003,-24268.819520000005,12.134409760000002
2022-03-03T01:00:00,ONT,Completed,-150772,0.5753122,77188.6074162,43.3704855092
2022-03-03T01:00:00,SUSHI,Completed,-3420,3.4172905,10634.674679999998,5.843566755
2022-03-03T01:00:00,THETA,Completed,27760,3.36,11056.449999999997,46.6368
2022-03-03T01:00:00,ZRX,Completed,-44117,0.5665166,-24993.0128422,12.496506421100001
2022-03-06T01:00:00,ATOM,Completed,-4383,30.702641,-78520.99558050002,67.2848377515
2022-03-06T01:00:00,CRV,Completed,8679,2.2641315,-22996.5249855,9.82519864425
2022-03-06T01:00:00,ENJ,Completed,13137,1.4459226,18995.0851962,9.4975425981
2022-03-06T01:00:00,FIL,Completed,-368,19.226382,7690.627392,3.537654288
2022-03-06T01:00:00,KNC,Completed,12474,2.3761875,-22990.554972,14.8202814375
2022-03-06T01:00:00,KSM,Completed,176,123.611775,-24268.819520000005,10.877836199999999
2022-03-06T01:00:00,NEAR,Completed,2170,10.6583265,23128.568505,11.564284252499998
2022-03-06T01:00:00,THETA,Completed,-14114,2.8995495,47423.04,20.4621208215
2022-03-06T01:00:00,TRB,Completed,1073,19.439715,20858.814195,10.429407097499999
2022-03-06T01:00:00,XMR,Completed,263,170.62526999999997,44874.44600999999,22.437223004999996
2022-03-06T01:00:00,ZRX,Completed,44117,0.5038518000000001,-24993.0128422,11.114214930300003
2022-03-09T01:00:00,ATOM,Completed,3510,28.401193499999998,-107766.26991000002,49.8440945925
2022-03-09T01:00:00,DASH,Completed,254,98.88942,25117.91268,12.55895634
2022-03-09T01:00:00,ENJ,Completed,-13137,1.3577208,18995.0851962,8.9181890748
2022-03-09T01:00:00,KNC,Completed,-38321,2.9745120000000003,-113986.27435200001,56.993137176000005
2022-03-09T01:00:00,NEAR,Completed,-2170,9.8200875,23128.568505,10.654794937499998
2022-03-09T01:00:00,TRB,Completed,-1073,18.91,20858.814195,10.145215
2022-03-09T01:00:00,XMR,Completed,-63,201.28930499999998,10749.392009999998,6.340613107499999
2022-03-09T01:00:00,ZEC,Completed,145,138.999465,20154.922424999997,10.077461212499998
2022-03-09T01:00:00,ZEN,Completed,720,39.626803499999994,28531.298519999997,14.265649259999998
2022-03-12T01:00:00,DASH,Completed,-254,96.201875,25117.91268,12.217638125
2022-03-12T01:00:00,EGLD,Completed,-10,140.619655,-1406.19655,0.703098275
2022-03-12T01:00:00,ICX,Completed,-98782,0.7706145000000002,-76122.84153900002,38.0614207695
2022-03-12T01:00:00,KNC,Completed,52395,2.735366999999999,-75488.719194,71.65977698249999
2022-03-12T01:00:00,QTUM,Completed,4149,5.9899935,24852.4830315,12.42624151575
2022-03-12T01:00:00,RUNE,Completed,-4695,5.6731620000000005,-26635.495590000002,13.317747795000002
2022-03-12T01:00:00,SNX,Completed,-2917,4.2008985,-12254.0209245,6.12701046225
2022-03-12T01:00:00,XMR,Completed,-80,175.74208500000003,13650.021599999998,7.0296834000000015
2022-03-12T01:00:00,ZEC,Completed,59,157.91891999999999,9317.216279999999,4.65860814
2022-03-12T01:00:00,ZEN,Completed,-720,38.4077865,28531.298519999997,13.826803139999999
2022-03-15T01:00:00,BAT,Completed,-39475,0.7102447000000001,-28036.9095325,14.018454766250002
2022-03-15T01:00:00,EGLD,Completed,10,144.65229,-1406.19655,0.72326145
2022-03-15T01:00:00,GRT,Completed,112017,0.37998,42564.219659999995,21.28210983
2022-03-15T01:00:00,ICX,Completed,62693,0.77768865,-48312.134848500005,24.377817267224998
2022-03-15T01:00:00,KNC,Completed,-14074,2.8835574999999993,38497.555157999996,20.291594127499998
2022-03-15T01:00:00,LINK,Completed,1653,13.534764,22372.964892,11.186482446
2022-03-15T01:00:00,NEAR,Completed,2375,10.268131499999999,24386.8123125,12.19340615625
2022-03-15T01:00:00,QTUM,Completed,-4149,5.7341315,24852.4830315,11.895455796750001
2022-03-15T01:00:00,RSR,Completed,1796714,0.012744368999999998,22897.986203465996,11.448993101732999
2022-03-15T01:00:00,RUNE,Completed,4695,7.4907435,-26635.495590000002,17.58452036625
2022-03-15T01:00:00,SNX,Completed,2917,3.9819899999999997,-12254.0209245,5.807732415
2022-03-15T01:00:00,TRX,Completed,-466897,0.060039965,-28032.479538605,14.0162397693025
2022-03-15T01:00:00,XMR,Completed,-272,184.057925,-7501.772200000007,25.0318778
2022-03-15T01:00:00,ZEC,Completed,-204,148.33579500000002,29472.138704999998,15.130251090000003
2022-03-18T01:00:00,AAVE,Completed,45,152.906415,6880.788675000001,3.4403943375
2022-03-18T01:00:00,AVAX,Completed,266,80.01998999999999,21285.317339999998,10.64265867
2022-03-18T01:00:00,BAT,Completed,39475,0.8238116999999999,-28036.9095325,16.259983428749997
2022-03-18T01:00:00,EGLD,Completed,-197,152.68362,-30078.67314,15.03933657
2022-03-18T01:00:00,ENJ,Completed,-19618,1.3711141,-26898.5164138,13.449258206900002
2022-03-18T01:00:00,GRT,Completed,-182477,0.39806087,14516.850759799996,36.318476687495
2022-03-18T01:00:00,ICX,Completed,36089,0.7321658999999999,-27810.706690500003,13.211567582549998
2022-03-18T01:00:00,LINK,Completed,-1653,14.176908,22372.964892,11.717214462
2022-03-18T01:00:00,NEAR,Completed,-2375,10.574710000000001,24386.8123125,12.557468125000002
2022-03-18T01:00:00,RSR,Completed,-1796714,0.0129265335,22897.986203465996,11.6126418554595
2022-03-18T01:00:00,SUSHI,Completed,-8883,3.0734625,-27301.567387500003,13.650783693750002
2022-03-18T01:00:00,TRX,Completed,466897,0.06031014,-28032.479538605,14.079311717789999
2022-03-18T01:00:00,XMR,Completed,152,186.243075,-27976.804600000003,14.1544737
2022-03-18T01:00:00,ZEC,Completed,540,156.17804999999998,84336.147,42.1680735
2022-03-21T01:00:00,1INCH,Completed,-13504,1.5471260500000001,-20892.390179200003,10.4461950896
2022-03-21T01:00:00,AAVE,Completed,-45,151.90401,6880.788675000001,3.417840225
2022-03-21T01:00:00,AVAX,Completed,-266,84.29783,21285.317339999998,11.211611390000002
2022-03-21T01:00:00,BCH,Completed,138,333.18,45978.840000000004,22.989420000000003
2022-03-21T01:00:00,EGLD,Completed,197,162.211065,-30078.67314,15.9777899025
2022-03-21T01:00:00,ENJ,Completed,19618,1.44442185,-26898.5164138,14.16833392665
2022-03-21T01:00:00,ETC,Completed,-1054,38.171904500000004,-40233.187343000005,20.116593671500002
2022-03-21T01:00:00,GRT,Completed,70460,0.391645725,-28047.3689002,13.797678891750001
2022-03-21T01:00:00,KNC,Completed,-11174,3.1334325,-35012.974755,17.5064873775
2022-03-21T01:00:00,LTC,Completed,201,116.37815999999997,23392.010159999994,11.696005079999999
2022-03-21T01:00:00,RUNE,Completed,-2255,8.499748,-19166.93174,9.58346587
2022-03-21T01:00:00,SUSHI,Completed,8883,3.2526254999999997,-27301.567387500003,14.44653615825
2022-03-21T01:00:00,XLM,Completed,131848,0.19855922999999998,26179.637357039996,13.08981867852
2022-03-21T01:00:00,ZEC,Completed,-427,173.40325500000003,66688.02734999999,37.02159494250001
2022-03-24T01:00:00,1INCH,Completed,13504,1.6172081999999999,-20892.390179200003,10.919389766399998
2022-03-24T01:00:00,ADA,Completed,14637,1.0989492,16085.3194404,8.042659720200001
2022-03-24T01:00:00,AXS,Completed,509,61.28062499999999,31191.838125,15.595919062499998
2022-03-24T01:00:00,BAT,Completed,20791,0.8516255999999999,17706.147849599998,8.853073924799999
2022-03-24T01:00:00,BCH,Completed,-138,361.71905,45978.840000000004,24.958614450000002
2022-03-24T01:00:00,DASH,Completed,-137,128.57568,-17614.86816,8.807434080000002
2022-03-24T01:00:00,ENJ,Completed,30066,1.6668329999999998,50115.000978,25.057500488999995
2022-03-24T01:00:00,ETC,Completed,1054,44.896437,-40233.187343000005,23.660422299
2022-03-24T01:00:00,KNC,Completed,11174,3.1345665,-35012.974755,17.5128230355
2022-03-24T01:00:00,KSM,Completed,-215,160.589665,-34526.777975,17.2633889875
2022-03-24T01:00:00,LRC,Completed,-40871,1.12093925,-45813.908086749994,22.906954043375
2022-03-24T01:00:00,LTC,Completed,-201,122.848545,23392.010159999994,12.346278772500002
2022-03-24T01:00:00,NEAR,Completed,-1384,12.201896000000001,-16887.424064000003,8.443712032000002
2022-03-24T01:00:00,RUNE,Completed,2255,8.378187,-19166.93174,9.4464058425
2022-03-24T01:00:00,XLM,Completed,-131848,0.208225835,26179.637357039996,13.727079946540002
2022-03-24T01:00:00,ZEC,Completed,-113,180.07991500000003,17648.119649999997,10.1745151975
2022-03-27T01:00:00,ADA,Completed,-14637,1.1522236000000001,16085.3194404,8.432548416600001
2022-03-27T01:00:00,AXS,Completed,-897,66.216875,5499.690624999999,29.698268437499998
2022-03-27T01:00:00,BAT,Completed,-20791,0.8769613,17706.147849599998,9.11645119415
2022-03-27T01:00:00,DASH,Completed,137,128.4642,-17614.86816,8.799797700000001
2022-03-27T01:00:00,ENJ,Completed,-30066,1.66066925,50115.000978,24.964840835249998
2022-03-27T01:00:00,ETC,Completed,-500,47.1674045,-23583.702250000002,11.791851125
2022-03-27T01:00:00,KNC,Completed,-11983,3.0854565000000007,-36973.025239500006,18.486512619750002
2022-03-27T01:00:00,KSM,Completed,215,165.792855,-34526.777975,17.8227319125
2022-03-27T01:00:00,LRC,Completed,40871,1.0893443999999999,-45813.908086749994,22.2612974862
2022-03-27T01:00:00,NEAR,Completed,1384,12.917455499999999,-16887.424064000003,8.938879206
2022-03-27T01:00:00,RUNE,Completed,-2886,10.378808000000001,-29953.239888000004,14.976619944000003
2022-03-27T01:00:00,STORJ,Completed,16654,1.30275105,21696.0159867,10.848007993349999
2022-03-27T01:00:00,VET,Completed,319528,0.06685341,21361.53639048,10.68076819524
2022-03-27T01:00:00,ZIL,Completed,579443,0.08824409999999999,51132.42603629999,25.56621301815
2022-03-27T01:00:00,ZRX,Completed,33647,0.6585291,22157.528627699998,11.07876431385
2022-03-30T01:00:00,AAVE,Completed,135,219.97993499999998,29697.291224999997,14.8486456125
2022-03-30T01:00:00,ALPHA,Completed,59646,0.37008494999999997,22074.0869277,11.037043463849999
2022-03-30T01:00:00,AXS,Completed,-119,63.59818500000001,-7568.184015000001,3.784092007500001
2022-03-30T01:00:00,COMP,Completed,223,145.45269,32435.949869999997,16.217974935
2022-03-30T01:00:00,ETC,Completed,1163,49.790882999999994,9427.653178999994,28.953398464499998
2022-03-30T01:00:00,KNC,Completed,11983,3.4207095,-36973.025239500006,20.49518096925
2022-03-30T01:00:00,RUNE,Completed,2886,12.100046999999998,-29953.239888000004,17.460367821
2022-03-30T01:00:00,SOL,Completed,-307,109.46524000000002,-33605.828680000006,16.80291434
2022-03-30T01:00:00,STORJ,Completed,-16654,1.32283825,21696.0159867,11.01527410775
2022-03-30T01:00:00,VET,Completed,-558703,0.071174395,4338.400466355,19.8826740048425
2022-03-30T01:00:00,ZEC,Completed,-179,191.614145,-34298.931955,17.1494659775
2022-03-30T01:00:00,ZIL,Completed,-579443,0.101779085,51132.42603629999,29.4875891748275
2022-03-30T01:00:00,ZRX,Completed,-33647,0.7150423000000001,22157.528627699998,12.029514134050002
2022-04-02T01:00:00,AAVE,Completed,-135,250.06490500000004,29697.291224999997,16.8793810875
2022-04-02T01:00:00,ALPHA,Completed,-59646,0.6142927,22074.0869277,18.3200511921
2022-04-02T01:00:00,AXS,Completed,1283,71.09553,21909.799764999996,45.607782494999995
2022-04-02T01:00:00,COMP,Completed,-82,161.12939500000002,11927.120579999999,6.606305195000001
2022-04-02T01:00:00,ETC,Completed,-663,47.823076500000006,33011.355428999996,15.853349859750002
2022-04-02T01:00:00,IOST,Completed,-739697,0.041537221,-30724.957762037,15.3624788810185
2022-04-02T01:00:00,KAVA,Completed,4887,4.58359065,22400.00750655,11.200003753275
2022-04-02T01:00:00,SKL,Completed,-138346,0.27854066,-38534.986148359996,19.26749307418
2022-04-02T01:00:00,SNX,Completed,-2477,7.624186,-18885.108722,9.442554361000001
2022-04-02T01:00:00,SOL,Completed,307,136.91842499999998,-33605.828680000006,21.0169782375
2022-04-02T01:00:00,STORJ,Completed,14435,1.4004998999999998,20216.216056499998,10.10810802825
2022-04-02T01:00:00,VET,Completed,239175,0.08208101999999998,-17023.135924125,9.815863979249999
2022-04-02T01:00:00,ZEC,Completed,179,189.404655,-34298.931955,16.951716622499998
2022-04-02T01:00:00,ZIL,Completed,-168073,0.19148421000000002,-32183.325627330003,16.091662813665003
2022-04-05T01:00:00,ALPHA,Completed,64134,0.56538255,36260.2444617,18.130122230850002
2022-04-05T01:00:00,ATOM,Completed,-856,30.2718565,-25912.709164,12.956354582000001
2022-04-05T01:00:00,AXS,Completed,-776,63.398285,55170.131279999994,24.598534580000003
2022-04-05T01:00:00,BAND,Completed,3815,5.217407400000001,19904.409231,9.9522046155
2022-04-05T01:00:00,COMP,Completed,-141,160.79956,20508.829289999998,11.336368980000001
2022-04-05T01:00:00,DOT,Completed,988,22.945467,22670.121396000002,11.335060698
2022-04-05T01:00:00,IOST,Completed,739697,0.035765874,-30724.957762037,13.227954850089
2022-04-05T01:00:00,KAVA,Completed,-4887,4.40409685,22400.00750655,10.761410652975002
2022-04-05T01:00:00,RUNE,Completed,4143,11.299647,46814.437521,23.4072187605
2022-04-05T01:00:00,SKL,Completed,138346,0.257998935,-38534.986148359996,17.846560330755
2022-04-05T01:00:00,SNX,Completed,-1080,6.8375795,-7384.58586,3.6922929300000003
2022-04-05T01:00:00,STORJ,Completed,-14435,1.3256368500000002,20216.216056499998,9.567783964875002
2022-04-05T01:00:00,ZIL,Completed,-176071,0.13389,-23574.146190000003,11.787073095
2022-04-05T01:00:00,ZRX,Completed,-33706,0.8673661,-29235.4417666,14.617720883300002
2022-04-08T01:00:00,AAVE,Completed,-237,197.851025,-46890.692924999996,23.4453464625
2022-04-08T01:00:00,ALPHA,Completed,-64134,0.43278350000000004,36260.2444617,13.8780684945
2022-04-08T01:00:00,ATOM,Completed,856,27.535760999999994,-25912.709164,11.785305708
2022-04-08T01:00:00,BAND,Completed,-3815,4.3886046,19904.409231,8.3712632745
2022-04-08T01:00:00,DOT,Completed,-988,20.268860500000002,22670.121396000002,10.012817087000002
2022-04-08T01:00:00,KAVA,Completed,3043,4.69264515,14279.71919145,7.1398595957249995
2022-04-08T01:00:00,KNC,Completed,6087,3.423711,20840.128857,10.4200644285
2022-04-08T01:00:00,NEAR,Completed,1944,17.222606999999996,33480.748007999995,16.740374003999996
2022-04-08T01:00:00,RSR,Completed,-1754646,0.015460266000000002,-27127.293895836003,13.563646947918002
2022-04-08T01:00:00,RUNE,Completed,-4143,9.770112500000002,46814.437521,20.238788043750002
2022-04-08T01:00:00,SNX,Completed,3557,5.694846,-26269.694582,10.128283611
2022-04-08T01:00:00,TRB,Completed,-953,23.31,-22214.43,11.107215
2022-04-08T01:00:00,XTZ,Completed,-6999,3.3593195000000007,-23511.877180500003,11.755938590250002
2022-04-08T01:00:00,ZIL,Completed,344144,0.13188591,-55757.471817330006,22.69387230552
2022-04-08T01:00:00,ZRX,Completed,98247,0.79649805,22171.33887845,39.126771959174995
2022-04-11T01:00:00,AAVE,Completed,89,175.02747,-17608.741224999998,7.788722415
2022-04-11T01:00:00,KAVA,Completed,-3043,4.613092300000001,14279.71919145,7.0188199344500015
2022-04-11T01:00:00,KNC,Completed,-16942,3.9510235000000002,-22048.2312355,33.469120068500004
2022-04-11T01:00:00,KSM,Completed,-138,166.96647500000003,-23041.373550000004,11.520686775000003
2022-04-11T01:00:00,NEAR,Completed,-1944,15.7151385,33480.748007999995,15.275114622000002
2022-04-11T01:00:00,RSR,Completed,1754646,0.014164078499999998,-27127.293895836003,12.426471841855498
2022-04-11T01:00:00,SKL,Completed,-164001,0.19362314000000003,-31754.388583140004,15.877194291570003
2022-04-11T01:00:00,TRB,Completed,953,21.23061,-22214.43,10.116385665
2022-04-11T01:00:00,XTZ,Completed,6999,3.12156,-23511.877180500003,10.923899220000001
2022-04-11T01:00:00,ZIL,Completed,1013485,0.122010975,123656.29299787499,61.8281464989375
2022-04-11T01:00:00,ZRX,Completed,-64541,0.7363316500000001,51406.78064505,23.761790511325003
2022-04-14T01:00:00,AAVE,Completed,148,178.139025,-29281.951699999998,13.18228785
2022-04-14T01:00:00,ATOM,Completed,-583,24.600693500000002,-14342.204310500001,7.17110215525
2022-04-14T01:00:00,AXS,Completed,520,49.064519999999995,25513.550399999996,12.7567752
2022-04-14T01:00:00,BCH,Completed,-40,341.29926500000005,-13651.970600000002,6.825985300000001
2022-04-14T01:00:00,IOST,Completed,-918335,0.0301479185,-27685.8887356975,13.84294436784875
2022-04-14T01:00:00,KNC,Completed,-5624,3.8070955000000004,-21411.105092,10.705552546000002
2022-04-14T01:00:00,KSM,Completed,138,162.671295,-23041.373550000004,11.224319355
2022-04-14T01:00:00,NEAR,Completed,2356,17.277634499999998,40706.10688199999,20.353053440999997
2022-04-14T01:00:00,RUNE,Completed,2984,8.6833395,25911.085068,12.955542534000001
2022-04-14T01:00:00,SKL,Completed,164001,0.1990995,-31754.388583140004,16.32625854975
2022-04-14T01:00:00,XMR,Completed,111,238.189035,26438.982884999998,13.219491442499999
2022-04-14T01:00:00,ZIL,Completed,-1013485,0.11177408500000001,123656.29299787499,56.64067926811251
2022-04-17T01:00:00,ATOM,Completed,583,24.1150515,-14342.204310500001,7.029537512249999
2022-04-17T01:00:00,AXS,Completed,-520,47.546215000000004,25513.550399999996,12.362015900000001
2022-04-17T01:00:00,BCH,Completed,40,344.18200499999995,-13651.970600000002,6.883640099999999
2022-04-17T01:00:00,DOT,Completed,887,18.757374,16637.790738,8.318895369
2022-04-17T01:00:00,IOST,Completed,918335,0.029385685499999998,-27685.8887356975,13.49295174682125
2022-04-17T01:00:00,KNC,Completed,16479,4.4032005,-64299.465184500004,36.280170519749994
2022-04-17T01:00:00,LTC,Completed,284,114.53724,32528.57616,16.26428808
2022-04-17T01:00:00,NEAR,Completed,-2356,15.846073,40706.10688199999,18.666673994
2022-04-17T01:00:00,RSR,Completed,-3156898,0.013717138,-43303.605517924,21.651802758962003
2022-04-17T01:00:00,RUNE,Completed,-2984,7.931032499999999,25911.085068,11.83310049
2022-04-17T01:00:00,SKL,Completed,-117726,0.18672,-21981.79872,10.99089936
2022-04-17T01:00:00,SNX,Completed,-4304,5.2463755,-22580.400152000002,11.290200076000001
2022-04-17T01:00:00,XMR,Completed,-111,236.27180499999997,26438.982884999998,13.1130851775
2022-04-17T01:00:00,XTZ,Completed,4508,3.2946465,14852.266421999999,7.426133211
2022-04-17T01:00:00,ZIL,Completed,408350,0.11443719,46730.426536499996,23.36521326825
2022-04-17T01:00:00,ZRX,Completed,-31779,0.7206395,-22901.2026705,11.45060133525
2022-04-20T01:00:00,ALGO,Completed,-28099,0.7497249500000001,-21066.521370050003,10.533260685025
2022-04-20T01:00:00,BEL,Completed,-27062,0.8707644,-23564.6261928,11.782313096400001
2022-04-20T01:00:00,DOT,Completed,-887,18.674658000000004,16637.790738,8.282210823
2022-04-20T01:00:00,EGLD,Completed,49,166.05298499999998,8136.596264999999,4.0682981325
2022-04-20T01:00:00,ICX,Completed,-46169,0.78950505,-36450.65865345,18.225329326725003
2022-04-20T01:00:00,IOST,Completed,718151,0.0312926385,22472.8396314135,11.23641981570675
2022-04-20T01:00:00,LTC,Completed,-284,112.60367000000001,32528.57616,15.989721140000002
2022-04-20T01:00:00,NEAR,Completed,720,17.624807999999998,12689.861759999998,6.344930879999999
2022-04-20T01:00:00,RSR,Completed,3156898,0.013854923999999998,-43303.605517924,21.869290932875998
2022-04-20T01:00:00,SKL,Completed,117726,0.20094041999999998,-21981.79872,11.82795594246
2022-04-20T01:00:00,SNX,Completed,4304,6.1240605,-22580.400152000002,13.178978196000001
2022-04-20T01:00:00,STORJ,Completed,46689,1.34917425,62991.59655824999,31.495798279124998
2022-04-20T01:00:00,SXP,Completed,-18457,1.36501715,-25194.12153755,12.597060768775
2022-04-20T01:00:00,XTZ,Completed,-4508,3.2103940000000004,14852.266421999999,7.236228076000001
2022-04-20T01:00:00,ZIL,Completed,-408350,0.110094925,46730.426536499996,22.478631311875002
2022-04-20T01:00:00,ZRX,Completed,31779,0.7227612,-22901.2026705,11.4843140874
2022-04-23T01:00:00,ALGO,Completed,28099,0.71665815,-21066.521370050003,10.068688678425
2022-04-23T01:00:00,BEL,Completed,27062,0.8372183999999999,-23564.6261928,11.328402170399999
2022-04-23T01:00:00,EGLD,Completed,-49,153.20336,8136.596264999999,3.7534823200000003
2022-04-23T01:00:00,ICX,Completed,46169,0.78189075,-36450.65865345,18.049557018375
2022-04-23T01:00:00,IOST,Completed,-523806,0.0284347755,16391.271802131,7.4471530077765005
2022-04-23T01:00:00,IOTA,Completed,8966,0.6742369500000001,6045.208493700001,3.02260424685
2022-04-23T01:00:00,KNC,Completed,-5966,4.6426775,-27698.213965,13.849106982499999
2022-04-23T01:00:00,NEAR,Completed,-720,15.3473225,12689.861759999998,5.5250361
2022-04-23T01:00:00,ONT,Completed,-56574,0.5462,-30900.718800000002,15.4503594
2022-04-23T01:00:00,STORJ,Completed,-46689,1.0763615500000001,62991.59655824999,25.127122203975002
2022-04-23T01:00:00,SUSHI,Completed,-6243,3.4632675,-21621.1790025,10.810589501250002
2022-04-23T01:00:00,SXP,Completed,2249,1.2231112499999999,-3069.92357035,1.375388600625
2022-04-23T01:00:00,XRP,Completed,5218,0.72106035,3762.4929063,1.88124645315
2022-04-23T01:00:00,ZRX,Completed,96363,0.8796396,84764.7107748,42.3823553874
2022-04-26T01:00:00,DOGE,Completed,-390449,0.15373309500000001,-60024.933209655006,30.012466604827505
2022-04-26T01:00:00,FLM,Completed,-75213,0.18520735,-13930.00041555,6.965000207775001
2022-04-26T01:00:00,GRT,Completed,40875,0.36641311499999996,14977.136075624998,7.488568037812499
2022-04-26T01:00:00,ICX,Completed,-12047,0.7870063,-9481.0648961,4.740532448050001
2022-04-26T01:00:00,IOST,Completed,-194345,0.029977004,6081.5678292825,2.91294042119
2022-04-26T01:00:00,IOTA,Completed,-8966,0.6524736000000001,6045.208493700001,2.9250391488000003
