datetime,symbol,size,price,market_value,weight
2022-12-16T00:00:00,ADA,0,0.3004,0.0,0.0
2022-12-16T00:00:00,ALGO,0,0.2111,0.0,0.0
2022-12-16T00:00:00,ALPHA,-136417,0.09415,-12843.66055,-0.08247447455311396
2022-12-16T00:00:00,ATOM,0,9.515,0.0,0.0
2022-12-16T00:00:00,AVAX,0,13.257,0.0,0.0
2022-12-16T00:00:00,AXS,0,7.581,0.0,0.0
2022-12-16T00:00:00,BAND,-11831,1.9228,-22748.646800000002,-0.146078501866384
2022-12-16T00:00:00,BAT,0,0.2162,0.0,0.0
2022-12-16T00:00:00,BCH,0,107.47,0.0,0.0
2022-12-16T00:00:00,BEL,0,0.4691,0.0,0.0
2022-12-16T00:00:00,BNB,0,261.83,0.0,0.0
2022-12-16T00:00:00,BTC,0,17418.2,0.0,0.0
2022-12-16T00:00:00,COMP,0,39.71,0.0,0.0
2022-12-16T00:00:00,CRV,0,0.621,0.0,0.0
2022-12-16T00:00:00,DASH,0,47.11,0.0,0.0
2022-12-16T00:00:00,DOGE,227226,0.086,19541.435999999998,0.12548367031650529
2022-12-16T00:00:00,DOT,0,5.239,0.0,0.0
2022-12-16T00:00:00,EGLD,0,42.1,0.0,0.0
2022-12-16T00:00:00,ENJ,0,0.2932,0.0,0.0
2022-12-16T00:00:00,ETC,0,18.284,0.0,0.0
2022-12-16T00:00:00,ETH,0,1273.03,0.0,0.0
2022-12-16T00:00:00,FIL,0,4.176,0.0,0.0
2022-12-16T00:00:00,FLM,0,0.0901,0.0,0.0
2022-12-16T00:00:00,GRT,319432,0.06464,20648.08448,0.13258991946936088
2022-12-16T00:00:00,ICX,0,0.1696,0.0,0.0
2022-12-16T00:00:00,IOST,0,0.008102,0.0,0.0
2022-12-16T00:00:00,IOTA,0,0.1856,0.0,0.0
2022-12-16T00:00:00,KAVA,0,0.8647,0.0,0.0
2022-12-16T00:00:00,KNC,0,0.6142,0.0,0.0
2022-12-16T00:00:00,KSM,0,27.54,0.0,0.0
2022-12-16T00:00:00,LINK,0,6.507,0.0,0.0
2022-12-16T00:00:00,LRC,0,0.2415,0.0,0.0
2022-12-16T00:00:00,LTC,0,73.12,0.0,0.0
2022-12-16T00:00:00,NEAR,0,1.596,0.0,0.0
2022-12-16T00:00:00,NEO,0,7.31,0.0,0.0
2022-12-16T00:00:00,ONT,61439,0.1836,11280.200400000002,0.07243484808883602
2022-12-16T00:00:00,QTUM,0,2.351,0.0,0.0
2022-12-16T00:00:00,RLC,0,1.1563,0.0,0.0
2022-12-16T00:00:00,RSR,0,0.003798,0.0,0.0
2022-12-16T00:00:00,RUNE,0,1.465,0.0,0.0
2022-12-16T00:00:00,SKL,0,0.02387,0.0,0.0
2022-12-16T00:00:00,SNX,0,1.811,0.0,0.0
2022-12-16T00:00:00,SOL,0,14.128,0.0,0.0
2022-12-16T00:00:00,STORJ,0,0.3207,0.0,0.0
2022-12-16T00:00:00,SUSHI,0,1.13,0.0,0.0
2022-12-16T00:00:00,SXP,0,0.2373,0.0,0.0
2022-12-16T00:00:00,THETA,0,0.8264,0.0,0.0
2022-12-16T00:00:00,TRB,0,14.1,0.0,0.0
2022-12-16T00:00:00,TRX,0,0.05607,0.0,0.0
2022-12-16T00:00:00,UNI,0,5.862,0.0,0.0
2022-12-16T00:00:00,VET,0,0.01825,0.0,0.0
2022-12-16T00:00:00,XLM,0,0.08201,0.0,0.0
2022-12-16T00:00:00,XMR,0,148.94,0.0,0.0
2022-12-16T00:00:00,XRP,0,0.3785,0.0,0.0
2022-12-16T00:00:00,XTZ,0,0.951,0.0,0.0
2022-12-16T00:00:00,YFI,-3,6266.0,-18798.0,-0.12070975923210896
2022-12-16T00:00:00,ZEC,0,46.07,0.0,0.0
2022-12-16T00:00:00,ZEN,2426,10.301,24990.226,0.1604726121723582
2022-12-16T00:00:00,ZIL,0,0.02114,0.0,0.0
2022-12-16T00:00:00,ZRX,0,0.1877,0.0,0.0
2022-12-19T00:00:00,1INCH,0,0.3933,0.0,0.0
2022-12-19T00:00:00,AAVE,0,56.24,0.0,0.0
2022-12-19T00:00:00,ADA,0,0.2679,0.0,0.0
2022-12-19T00:00:00,ALGO,-69522,0.1899,-13202.2278,-0.08675685027098803
2022-12-19T00:00:00,ALPHA,0,0.08232,0.0,0.0
2022-12-19T00:00:00,ATOM,0,8.881,0.0,0.0
2022-12-19T00:00:00,AVAX,0,12.024,0.0,0.0
2022-12-19T00:00:00,AXS,2165,6.879,14893.035,0.09786778619102333
2022-12-19T00:00:00,BAND,0,1.7555,0.0,0.0
2022-12-19T00:00:00,BAT,0,0.1913,0.0,0.0
2022-12-19T00:00:00,BCH,0,102.54,0.0,0.0
2022-12-19T00:00:00,BEL,0,0.4238,0.0,0.0
2022-12-19T00:00:00,BNB,0,250.12,0.0,0.0
2022-12-19T00:00:00,BTC,0,16766.9,0.0,0.0
2022-12-19T00:00:00,COMP,0,34.02,0.0,0.0
2022-12-19T00:00:00,CRV,0,0.555,0.0,0.0
2022-12-19T00:00:00,DASH,0,42.77,0.0,0.0
2022-12-19T00:00:00,DOGE,260489,0.0789,20552.5821,0.1350588184769762
2022-12-19T00:00:00,DOT,0,4.682,0.0,0.0
2022-12-19T00:00:00,EGLD,0,39.05,0.0,0.0
2022-12-19T00:00:00,ENJ,0,0.2646,0.0,0.0
2022-12-19T00:00:00,ETC,900,16.071,14463.900000000001,0.0950477772118539
2022-12-19T00:00:00,ETH,0,1188.58,0.0,0.0
2022-12-19T00:00:00,FIL,0,3.082,0.0,0.0
2022-12-19T00:00:00,FLM,0,0.0779,0.0,0.0
2022-12-19T00:00:00,GRT,0,0.05811,0.0,0.0
2022-12-19T00:00:00,ICX,0,0.1518,0.0,0.0
2022-12-19T00:00:00,IOST,0,0.007317,0.0,0.0
2022-12-19T00:00:00,IOTA,-140470,0.1694,-23795.618,-0.1563700383909167
2022-12-19T00:00:00,KAVA,0,0.7084,0.0,0.0
2022-12-19T00:00:00,KNC,0,0.5347,0.0,0.0
2022-12-19T00:00:00,KSM,0,25.59,0.0,0.0
2022-12-19T00:00:00,LINK,0,5.987,0.0,0.0
2022-12-19T00:00:00,LRC,0,0.2115,0.0,0.0
2022-12-19T00:00:00,LTC,0,64.63,0.0,0.0
2022-12-19T00:00:00,NEAR,0,1.377,0.0,0.0
2022-12-19T00:00:00,NEO,0,6.769,0.0,0.0
2022-12-19T00:00:00,ONT,0,0.1641,0.0,0.0
2022-12-19T00:00:00,QTUM,0,2.043,0.0,0.0
2022-12-19T00:00:00,RLC,-24664,1.1648,-28728.627200000003,-0.18878671435145472
2022-12-19T00:00:00,RSR,0,0.003273,0.0,0.0
2022-12-19T00:00:00,RUNE,0,1.332,0.0,0.0
2022-12-19T00:00:00,SKL,0,0.02185,0.0,0.0
2022-12-19T00:00:00,SNX,-4747,1.624,-7709.128000000001,-0.05065960637460607
2022-12-19T00:00:00,SOL,0,12.484,0.0,0.0
2022-12-19T00:00:00,STORJ,0,0.2759,0.0,0.0
2022-12-19T00:00:00,SUSHI,19986,1.011,20205.845999999998,0.13278028394727762
2022-12-19T00:00:00,SXP,0,0.2175,0.0,0.0
2022-12-19T00:00:00,THETA,0,0.7557,0.0,0.0
2022-12-19T00:00:00,TRB,0,13.51,0.0,0.0
2022-12-19T00:00:00,TRX,0,0.05399,0.0,0.0
2022-12-19T00:00:00,UNI,0,5.386,0.0,0.0
2022-12-19T00:00:00,VET,0,0.01673,0.0,0.0
2022-12-19T00:00:00,XLM,0,0.07672,0.0,0.0
2022-12-19T00:00:00,XMR,0,144.36,0.0,0.0
2022-12-19T00:00:00,XRP,0,0.3509,0.0,0.0
2022-12-19T00:00:00,XTZ,0,0.843,0.0,0.0
2022-12-19T00:00:00,YFI,0,5574.0,0.0,0.0
2022-12-19T00:00:00,ZEC,0,43.71,0.0,0.0
2022-12-19T00:00:00,ZEN,0,8.714,0.0,0.0
2022-12-19T00:00:00,ZIL,0,0.01867,0.0,0.0
2022-12-19T00:00:00,ZRX,0,0.1694,0.0,0.0
2022-12-22T00:00:00,1INCH,0,0.3997,0.0,0.0
2022-12-22T00:00:00,AAVE,0,56.1,0.0,0.0
2022-12-22T00:00:00,ADA,0,0.2538,0.0,0.0
2022-12-22T00:00:00,ALGO,0,0.1712,0.0,0.0
2022-12-22T00:00:00,ALPHA,0,0.07828,0.0,0.0
2022-12-22T00:00:00,ATOM,0,8.926,0.0,0.0
2022-12-22T00:00:00,AVAX,0,11.792,0.0,0.0
2022-12-22T00:00:00,AXS,0,6.868,0.0,0.0
2022-12-22T00:00:00,BAND,14181,1.6204,22978.8924,0.1553254875089188
2022-12-22T00:00:00,BAT,0,0.1885,0.0,0.0
2022-12-22T00:00:00,BCH,0,100.69,0.0,0.0
2022-12-22T00:00:00,BEL,0,0.4,0.0,0.0
2022-12-22T00:00:00,BNB,0,247.99,0.0,0.0
2022-12-22T00:00:00,BTC,0,16849.0,0.0,0.0
2022-12-22T00:00:00,COMP,0,33.29,0.0,0.0
2022-12-22T00:00:00,CRV,0,0.521,0.0,0.0
2022-12-22T00:00:00,DASH,0,42.75,0.0,0.0
2022-12-22T00:00:00,DOGE,0,0.07422,0.0,0.0
2022-12-22T00:00:00,DOT,0,4.493,0.0,0.0
2022-12-22T00:00:00,EGLD,0,34.67,0.0,0.0
2022-12-22T00:00:00,ENJ,62301,0.2613,16279.251299999998,0.11003936135984951
2022-12-22T00:00:00,ETC,0,16.576,0.0,0.0
2022-12-22T00:00:00,ETH,0,1217.23,0.0,0.0
2022-12-22T00:00:00,FIL,0,2.972,0.0,0.0
2022-12-22T00:00:00,FLM,0,0.0755,0.0,0.0
2022-12-22T00:00:00,GRT,0,0.05783,0.0,0.0
2022-12-22T00:00:00,ICX,0,0.1497,0.0,0.0
2022-12-22T00:00:00,IOST,0,0.007191,0.0,0.0
2022-12-22T00:00:00,IOTA,0,0.1663,0.0,0.0
2022-12-22T00:00:00,KAVA,0,0.7203,0.0,0.0
2022-12-22T00:00:00,KNC,0,0.5252,0.0,0.0
2022-12-22T00:00:00,KSM,0,24.63,0.0,0.0
2022-12-22T00:00:00,LINK,0,5.997,0.0,0.0
2022-12-22T00:00:00,LRC,0,0.2075,0.0,0.0
2022-12-22T00:00:00,LTC,0,65.56,0.0,0.0
2022-12-22T00:00:00,NEAR,0,1.32,0.0,0.0
2022-12-22T00:00:00,NEO,0,6.481,0.0,0.0
2022-12-22T00:00:00,ONT,0,0.1638,0.0,0.0
2022-12-22T00:00:00,QTUM,0,1.988,0.0,0.0
2022-12-22T00:00:00,RLC,-19305,1.2761,-24635.1105,-0.1665206695623234
2022-12-22T00:00:00,RSR,0,0.003187,0.0,0.0
2022-12-22T00:00:00,RUNE,12569,1.384,17395.496,0.11758460110372625
2022-12-22T00:00:00,SKL,0,0.02167,0.0,0.0
2022-12-22T00:00:00,SNX,0,1.552,0.0,0.0
2022-12-22T00:00:00,SOL,0,12.152,0.0,0.0
2022-12-22T00:00:00,STORJ,0,0.2683,0.0,0.0
2022-12-22T00:00:00,SUSHI,0,0.943,0.0,0.0
2022-12-22T00:00:00,SXP,0,0.2122,0.0,0.0
2022-12-22T00:00:00,THETA,0,0.7737,0.0,0.0
2022-12-22T00:00:00,TRB,1329,14.17,18831.93,0.12729415574372216
2022-12-22T00:00:00,TRX,0,0.0551,0.0,0.0
2022-12-22T00:00:00,UNI,0,5.362,0.0,0.0
2022-12-22T00:00:00,VET,0,0.01638,0.0,0.0
2022-12-22T00:00:00,XLM,0,0.07527,0.0,0.0
2022-12-22T00:00:00,XMR,-371,147.67,-54785.56999999999,-0.3703222601235556
2022-12-22T00:00:00,XRP,0,0.3465,0.0,0.0
2022-12-22T00:00:00,XTZ,0,0.808,0.0,0.0
2022-12-22T00:00:00,YFI,0,5592.0,0.0,0.0
2022-12-22T00:00:00,ZEC,0,41.73,0.0,0.0
2022-12-22T00:00:00,ZEN,0,8.704,0.0,0.0
2022-12-22T00:00:00,ZIL,0,0.01797,0.0,0.0
2022-12-22T00:00:00,ZRX,0,0.1695,0.0,0.0
2022-12-25T00:00:00,1INCH,0,0.4011,0.0,0.0
2022-12-25T00:00:00,AAVE,0,54.42,0.0,0.0
2022-12-25T00:00:00,ADA,0,0.2596,0.0,0.0
2022-12-25T00:00:00,ALGO,-364566,0.1679,-61210.6314,-0.4135247770122033
2022-12-25T00:00:00,ALPHA,0,0.08034,0.0,0.0
2022-12-25T00:00:00,ATOM,0,9.007,0.0,0.0
2022-12-25T00:00:00,AVAX,0,11.711,0.0,0.0
2022-12-25T00:00:00,AXS,0,6.97,0.0,0.0
2022-12-25T00:00:00,BAND,10370,1.5558,16133.646,0.10899515675546236
2022-12-25T00:00:00,BAT,0,0.1898,0.0,0.0
2022-12-25T00:00:00,BCH,0,101.86,0.0,0.0
2022-12-25T00:00:00,BEL,0,0.4035,0.0,0.0
2022-12-25T00:00:00,BNB,0,245.55,0.0,0.0
2022-12-25T00:00:00,BTC,0,16835.1,0.0,0.0
2022-12-25T00:00:00,COMP,0,32.77,0.0,0.0
2022-12-25T00:00:00,CRV,0,0.525,0.0,0.0
2022-12-25T00:00:00,DASH,0,44.13,0.0,0.0
2022-12-25T00:00:00,DOGE,0,0.07748,0.0,0.0
2022-12-25T00:00:00,DOT,0,4.467,0.0,0.0
2022-12-25T00:00:00,EGLD,0,34.73,0.0,0.0
2022-12-25T00:00:00,ENJ,0,0.2648,0.0,0.0
2022-12-25T00:00:00,ETC,0,16.462,0.0,0.0
2022-12-25T00:00:00,ETH,0,1221.08,0.0,0.0
2022-12-25T00:00:00,FIL,0,2.938,0.0,0.0
2022-12-25T00:00:00,FLM,0,0.0749,0.0,0.0
2022-12-25T00:00:00,GRT,0,0.05758,0.0,0.0
2022-12-25T00:00:00,ICX,0,0.1503,0.0,0.0
2022-12-25T00:00:00,IOST,0,0.007145,0.0,0.0
2022-12-25T00:00:00,IOTA,0,0.1716,0.0,0.0
2022-12-25T00:00:00,KAVA,0,0.7058,0.0,0.0
2022-12-25T00:00:00,KNC,0,0.5296,0.0,0.0
2022-12-25T00:00:00,KSM,0,24.99,0.0,0.0
2022-12-25T00:00:00,LINK,0,5.925,0.0,0.0
2022-12-25T00:00:00,LRC,0,0.2072,0.0,0.0
2022-12-25T00:00:00,LTC,-31,65.91,-2043.2099999999998,-0.0138034511377235
2022-12-25T00:00:00,NEAR,16304,1.337,21798.448,0.1472652404041712
2022-12-25T00:00:00,NEO,0,6.396,0.0,0.0
2022-12-25T00:00:00,ONT,0,0.1603,0.0,0.0
2022-12-25T00:00:00,QTUM,0,2.001,0.0,0.0
2022-12-25T00:00:00,RLC,14540,1.2722,18497.788,0.12496674977802975
2022-12-25T00:00:00,RSR,0,0.003087,0.0,0.0
2022-12-25T00:00:00,RUNE,0,1.398,0.0,0.0
2022-12-25T00:00:00,SKL,0,0.02241,0.0,0.0
2022-12-25T00:00:00,SNX,0,1.514,0.0,0.0
2022-12-25T00:00:00,SOL,0,11.458,0.0,0.0
2022-12-25T00:00:00,STORJ,0,0.2679,0.0,0.0
2022-12-25T00:00:00,SUSHI,0,0.946,0.0,0.0
2022-12-25T00:00:00,SXP,0,0.2146,0.0,0.0
2022-12-25T00:00:00,THETA,0,0.7778,0.0,0.0
2022-12-25T00:00:00,TRB,-670,14.14,-9473.800000000001,-0.06400278747097211
2022-12-25T00:00:00,TRX,0,0.05471,0.0,0.0
2022-12-25T00:00:00,UNI,3187,5.23,16668.010000000002,0.11260519554920284
2022-12-25T00:00:00,VET,0,0.01624,0.0,0.0
2022-12-25T00:00:00,XLM,0,0.07433,0.0,0.0
2022-12-25T00:00:00,XMR,0,143.84,0.0,0.0
2022-12-25T00:00:00,XRP,0,0.3515,0.0,0.0
2022-12-25T00:00:00,XTZ,0,0.798,0.0,0.0
2022-12-25T00:00:00,YFI,0,5509.0,0.0,0.0
2022-12-25T00:00:00,ZEC,0,39.87,0.0,0.0
2022-12-25T00:00:00,ZEN,0,8.996,0.0,0.0
2022-12-25T00:00:00,ZIL,0,0.01796,0.0,0.0
2022-12-25T00:00:00,ZRX,0,0.1679,0.0,0.0
2022-12-28T00:00:00,1INCH,0,0.3999,0.0,0.0
2022-12-28T00:00:00,AAVE,0,56.91,0.0,0.0
2022-12-28T00:00:00,ADA,0,0.2589,0.0,0.0
2022-12-28T00:00:00,ALGO,0,0.1689,0.0,0.0
2022-12-28T00:00:00,ALPHA,0,0.07816,0.0,0.0
2022-12-28T00:00:00,ATOM,0,9.145,0.0,0.0
2022-12-28T00:00:00,AVAX,0,11.594,0.0,0.0
2022-12-28T00:00:00,AXS,0,6.642,0.0,0.0
2022-12-28T00:00:00,BAND,0,1.4334,0.0,0.0
2022-12-28T00:00:00,BAT,0,0.1776,0.0,0.0
2022-12-28T00:00:00,BCH,0,102.07,0.0,0.0
2022-12-28T00:00:00,BEL,0,0.3988,0.0,0.0
2022-12-28T00:00:00,BNB,0,245.77,0.0,0.0
2022-12-28T00:00:00,BTC,0,16680.7,0.0,0.0
2022-12-28T00:00:00,COMP,0,32.7,0.0,0.0
2022-12-28T00:00:00,CRV,0,0.525,0.0,0.0
2022-12-28T00:00:00,DASH,367,43.7,16037.900000000001,0.11022592301987098
2022-12-28T00:00:00,DOGE,0,0.0731,0.0,0.0
2022-12-28T00:00:00,DOT,0,4.465,0.0,0.0
2022-12-28T00:00:00,EGLD,0,34.22,0.0,0.0
2022-12-28T00:00:00,ENJ,0,0.2564,0.0,0.0
2022-12-28T00:00:00,ETC,0,15.784,0.0,0.0
2022-12-28T00:00:00,ETH,0,1207.95,0.0,0.0
2022-12-28T00:00:00,FIL,0,3.073,0.0,0.0
2022-12-28T00:00:00,FLM,0,0.0721,0.0,0.0
2022-12-28T00:00:00,GRT,0,0.05906,0.0,0.0
2022-12-28T00:00:00,ICX,-102075,0.1464,-14943.78,-0.10270621115644116
2022-12-28T00:00:00,IOST,0,0.0073,0.0,0.0
2022-12-28T00:00:00,IOTA,143516,0.172,24684.751999999997,0.1696543546048177
2022-12-28T00:00:00,KAVA,0,0.6923,0.0,0.0
2022-12-28T00:00:00,KNC,0,0.52,0.0,0.0
2022-12-28T00:00:00,KSM,-461,25.44,-11727.84,-0.08060356960882432
2022-12-28T00:00:00,LINK,0,5.874,0.0,0.0
2022-12-28T00:00:00,LRC,0,0.204,0.0,0.0
2022-12-28T00:00:00,LTC,0,68.06,0.0,0.0
2022-12-28T00:00:00,NEAR,0,1.352,0.0,0.0
2022-12-28T00:00:00,NEO,0,6.214,0.0,0.0
2022-12-28T00:00:00,ONT,0,0.155,0.0,0.0
2022-12-28T00:00:00,QTUM,0,1.913,0.0,0.0
2022-12-28T00:00:00,RLC,-21326,1.3543,-28881.8018,-0.19850000697609857
2022-12-28T00:00:00,RSR,0,0.002948,0.0,0.0
2022-12-28T00:00:00,RUNE,0,1.38,0.0,0.0
2022-12-28T00:00:00,SKL,0,0.02213,0.0,0.0
2022-12-28T00:00:00,SNX,0,1.487,0.0,0.0
2022-12-28T00:00:00,SOL,1523,11.004,16759.092,0.11518256035234885
2022-12-28T00:00:00,STORJ,58634,0.259,15186.206,0.1043723663023153
2022-12-28T00:00:00,SUSHI,0,0.973,0.0,0.0
2022-12-28T00:00:00,SXP,0,0.2139,0.0,0.0
2022-12-28T00:00:00,THETA,-25707,0.7541,-19385.6487,-0.13323446469278782
2022-12-28T00:00:00,TRB,0,12.82,0.0,0.0
2022-12-28T00:00:00,TRX,0,0.05404,0.0,0.0
2022-12-28T00:00:00,UNI,0,5.135,0.0,0.0
2022-12-28T00:00:00,VET,0,0.01594,0.0,0.0
2022-12-28T00:00:00,XLM,0,0.07407,0.0,0.0
2022-12-28T00:00:00,XMR,0,145.7,0.0,0.0
2022-12-28T00:00:00,XRP,0,0.3658,0.0,0.0
2022-12-28T00:00:00,XTZ,0,0.768,0.0,0.0
2022-12-28T00:00:00,YFI,0,5484.0,0.0,0.0
2022-12-28T00:00:00,ZEC,0,38.75,0.0,0.0
2022-12-28T00:00:00,ZEN,0,9.171,0.0,0.0
2022-12-28T00:00:00,ZIL,0,0.01713,0.0,0.0
2022-12-28T00:00:00,ZRX,0,0.16,0.0,0.0
2022-12-31T00:00:00,1INCH,0,0.3769,0.0,0.0
2022-12-31T00:00:00,AAVE,0,51.94,0.0,0.0
2022-12-31T00:00:00,ADA,0,0.2449,0.0,0.0
2022-12-31T00:00:00,ALGO,0,0.1687,0.0,0.0
2022-12-31T00:00:00,ALPHA,0,0.07047,0.0,0.0
2022-12-31T00:00:00,ATOM,-845,9.375,-7921.875,-0.05506496144243634
2022-12-31T00:00:00,AVAX,0,10.868,0.0,0.0
2022-12-31T00:00:00,AXS,0,5.957,0.0,0.0
2022-12-31T00:00:00,BAND,0,1.4226,0.0,0.0
2022-12-31T00:00:00,BAT,0,0.1653,0.0,0.0
2022-12-31T00:00:00,BCH,0,96.76,0.0,0.0
2022-12-31T00:00:00,BEL,0,0.3871,0.0,0.0
2022-12-31T00:00:00,BNB,0,245.38,0.0,0.0
2022-12-31T00:00:00,BTC,0,16574.0,0.0,0.0
2022-12-31T00:00:00,COMP,0,30.45,0.0,0.0
2022-12-31T00:00:00,CRV,0,0.525,0.0,0.0
2022-12-31T00:00:00,DASH,0,41.91,0.0,0.0
2022-12-31T00:00:00,DOGE,0,0.06824,0.0,0.0
2022-12-31T00:00:00,DOT,0,4.32,0.0,0.0
2022-12-31T00:00:00,EGLD,369,33.23,12261.869999999999,0.0852322712441394
2022-12-31T00:00:00,ENJ,0,0.2372,0.0,0.0
2022-12-31T00:00:00,ETC,0,15.623,0.0,0.0
2022-12-31T00:00:00,ETH,0,1196.99,0.0,0.0
2022-12-31T00:00:00,FIL,0,2.973,0.0,0.0
2022-12-31T00:00:00,FLM,0,0.0701,0.0,0.0
2022-12-31T00:00:00,GRT,0,0.05519,0.0,0.0
2022-12-31T00:00:00,ICX,0,0.141,0.0,0.0
2022-12-31T00:00:00,IOST,5309910,0.006668,35406.47988,0.2461104788203043
2022-12-31T00:00:00,IOTA,0,0.1702,0.0,0.0
2022-12-31T00:00:00,KAVA,0,0.5983,0.0,0.0
2022-12-31T00:00:00,KNC,0,0.4541,0.0,0.0
2022-12-31T00:00:00,KSM,444,24.56,10904.64,0.07579816408913913
2022-12-31T00:00:00,LINK,0,5.456,0.0,0.0
2022-12-31T00:00:00,LRC,0,0.1888,0.0,0.0
2022-12-31T00:00:00,LTC,0,67.84,0.0,0.0
2022-12-31T00:00:00,NEAR,0,1.269,0.0,0.0
2022-12-31T00:00:00,NEO,0,6.09,0.0,0.0
2022-12-31T00:00:00,ONT,0,0.1492,0.0,0.0
2022-12-31T00:00:00,QTUM,0,1.831,0.0,0.0
2022-12-31T00:00:00,RLC,0,1.2446,0.0,0.0
2022-12-31T00:00:00,RSR,3400168,0.002766,9404.864688,0.06537322432076384
2022-12-31T00:00:00,RUNE,0,1.271,0.0,0.0
2022-12-31T00:00:00,SKL,0,0.02003,0.0,0.0
2022-12-31T00:00:00,SNX,0,1.447,0.0,0.0
2022-12-31T00:00:00,SOL,0,9.924,0.0,0.0
2022-12-31T00:00:00,STORJ,0,0.2457,0.0,0.0
2022-12-31T00:00:00,SUSHI,-25344,0.917,-23240.448,-0.16154437844890848
2022-12-31T00:00:00,SXP,0,0.202,0.0,0.0
2022-12-31T00:00:00,THETA,0,0.7272,0.0,0.0
2022-12-31T00:00:00,TRB,-2284,12.21,-27887.640000000003,-0.19384701492014778
2022-12-31T00:00:00,TRX,0,0.05436,0.0,0.0
2022-12-31T00:00:00,UNI,0,5.104,0.0,0.0
2022-12-31T00:00:00,VET,0,0.01566,0.0,0.0
2022-12-31T00:00:00,XLM,0,0.072,0.0,0.0
2022-12-31T00:00:00,XMR,0,145.52,0.0,0.0
2022-12-31T00:00:00,XRP,-30242,0.341,-10312.522,-0.07168235124945503
2022-12-31T00:00:00,XTZ,0,0.722,0.0,0.0
2022-12-31T00:00:00,YFI,0,5136.0,0.0,0.0
2022-12-31T00:00:00,ZEC,0,37.91,0.0,0.0
2022-12-31T00:00:00,ZEN,0,9.047,0.0,0.0
2022-12-31T00:00:00,ZIL,0,0.01585,0.0,0.0
2022-12-31T00:00:00,ZRX,0,0.1487,0.0,0.0
2023-01-03T00:00:00,1INCH,0,0.396,0.0,0.0
2023-01-03T00:00:00,AAVE,-442,53.14,-23487.88,-0.1613114059558716
2023-01-03T00:00:00,ADA,0,0.2538,0.0,0.0
2023-01-03T00:00:00,ALGO,135368,0.1816,24582.828800000003,0.16883135796421356
2023-01-03T00:00:00,ALPHA,0,0.06921,0.0,0.0
2023-01-03T00:00:00,ATOM,0,9.84,0.0,0.0
2023-01-03T00:00:00,AVAX,0,11.164,0.0,0.0
2023-01-03T00:00:00,AXS,0,6.513,0.0,0.0
2023-01-03T00:00:00,BAND,0,1.4357,0.0,0.0
2023-01-03T00:00:00,BAT,0,0.1733,0.0,0.0
2023-01-03T00:00:00,BCH,0,99.43,0.0,0.0
2023-01-03T00:00:00,BEL,0,0.3991,0.0,0.0
2023-01-03T00:00:00,BNB,0,245.7,0.0,0.0
2023-01-03T00:00:00,BTC,0,16689.1,0.0,0.0
2023-01-03T00:00:00,COMP,-437,31.97,-13970.89,-0.095950077587029
2023-01-03T00:00:00,CRV,0,0.534,0.0,0.0
2023-01-03T00:00:00,DASH,0,43.71,0.0,0.0
2023-01-03T00:00:00,DOGE,0,0.07173,0.0,0.0
2023-01-03T00:00:00,DOT,0,4.5,0.0,0.0
2023-01-03T00:00:00,EGLD,566,33.56,18994.960000000003,0.13045467294943364
2023-01-03T00:00:00,ENJ,0,0.2486,0.0,0.0
2023-01-03T00:00:00,ETC,0,16.116,0.0,0.0
2023-01-03T00:00:00,ETH,0,1214.99,0.0,0.0
2023-01-03T00:00:00,FIL,0,3.155,0.0,0.0
2023-01-03T00:00:00,FLM,0,0.074,0.0,0.0
2023-01-03T00:00:00,GRT,0,0.05938,0.0,0.0
2023-01-03T00:00:00,ICX,0,0.1469,0.0,0.0
2023-01-03T00:00:00,IOST,0,0.007082,0.0,0.0
2023-01-03T00:00:00,IOTA,0,0.1822,0.0,0.0
2023-01-03T00:00:00,KAVA,0,0.5538,0.0,0.0
2023-01-03T00:00:00,KNC,-49857,0.4699,-23427.8043,-0.16089881462660802
2023-01-03T00:00:00,KSM,0,22.67,0.0,0.0
2023-01-03T00:00:00,LINK,0,5.698,0.0,0.0
2023-01-03T00:00:00,LRC,0,0.1923,0.0,0.0
2023-01-03T00:00:00,LTC,0,75.0,0.0,0.0
2023-01-03T00:00:00,NEAR,0,1.316,0.0,0.0
2023-01-03T00:00:00,NEO,0,6.52,0.0,0.0
2023-01-03T00:00:00,ONT,0,0.1547,0.0,0.0
2023-01-03T00:00:00,QTUM,0,1.909,0.0,0.0
2023-01-03T00:00:00,RLC,8400,1.1814,9923.76,0.06815496664529282
2023-01-03T00:00:00,RSR,0,0.002932,0.0,0.0
2023-01-03T00:00:00,RUNE,0,1.321,0.0,0.0
2023-01-03T00:00:00,SKL,0,0.02111,0.0,0.0
2023-01-03T00:00:00,SNX,0,1.51,0.0,0.0
2023-01-03T00:00:00,SOL,1995,11.278,22499.61,0.15452410871303787
2023-01-03T00:00:00,STORJ,0,0.253,0.0,0.0
2023-01-03T00:00:00,SUSHI,0,0.964,0.0,0.0
2023-01-03T00:00:00,SXP,0,0.2049,0.0,0.0
2023-01-03T00:00:00,THETA,0,0.7512,0.0,0.0
2023-01-03T00:00:00,TRB,0,12.38,0.0,0.0
2023-01-03T00:00:00,TRX,0,0.05509,0.0,0.0
2023-01-03T00:00:00,UNI,0,5.408,0.0,0.0
2023-01-03T00:00:00,VET,0,0.01621,0.0,0.0
