datetime,symbol,size,price,market_value,weight
2024-01-23T22:00:00,SNX,0,3.066,0.0,0.0
2024-01-23T22:00:00,SOL,0,82.663,0.0,0.0
2024-01-23T22:00:00,STORJ,0,0.5142,0.0,0.0
2024-01-23T22:00:00,SUSHI,0,1.0466,0.0,0.0
2024-01-23T22:00:00,SXP,0,0.3085,0.0,0.0
2024-01-23T22:00:00,THETA,0,0.9219,0.0,0.0
2024-01-23T22:00:00,TRB,0,105.585,0.0,0.0
2024-01-23T22:00:00,TRX,3426727,0.10676,365837.37451999995,0.11420087861463005
2024-01-23T22:00:00,UNI,0,5.771,0.0,0.0
2024-01-23T22:00:00,VET,0,0.02628,0.0,0.0
2024-01-23T22:00:00,XLM,0,0.11088,0.0,0.0
2024-01-23T22:00:00,XMR,0,148.96,0.0,0.0
2024-01-23T22:00:00,XRP,0,0.5152,0.0,0.0
2024-01-23T22:00:00,XTZ,0,0.926,0.0,0.0
2024-01-23T22:00:00,YFI,0,6804.0,0.0,0.0
2024-01-23T22:00:00,ZEC,0,21.28,0.0,0.0
2024-01-23T22:00:00,ZEN,0,7.507,0.0,0.0
2024-01-23T22:00:00,ZIL,0,0.01936,0.0,0.0
2024-01-23T22:00:00,ZRX,0,0.2908,0.0,0.0
2024-01-24T22:00:00,1INCH,0,0.3776,0.0,0.0
2024-01-24T22:00:00,AAVE,0,89.4,0.0,0.0
2024-01-24T22:00:00,ADA,0,0.4721,0.0,0.0
2024-01-24T22:00:00,ALGO,0,0.1616,0.0,0.0
2024-01-24T22:00:00,ALPHA,0,0.09354,0.0,0.0
2024-01-24T22:00:00,ATOM,0,9.258,0.0,0.0
2024-01-24T22:00:00,AVAX,0,30.505,0.0,0.0
2024-01-24T22:00:00,AXS,0,7.152,0.0,0.0
2024-01-24T22:00:00,BAND,0,1.6165,0.0,0.0
2024-01-24T22:00:00,BAT,0,0.2145,0.0,0.0
2024-01-24T22:00:00,BCH,0,235.65,0.0,0.0
2024-01-24T22:00:00,BEL,0,0.5697,0.0,0.0
2024-01-24T22:00:00,BNB,0,292.6,0.0,0.0
2024-01-24T22:00:00,BTC,0,39872.5,0.0,0.0
2024-01-24T22:00:00,COMP,0,52.8,0.0,0.0
2024-01-24T22:00:00,CRV,0,0.442,0.0,0.0
2024-01-24T22:00:00,DASH,0,26.97,0.0,0.0
2024-01-24T22:00:00,DOGE,0,0.07852,0.0,0.0
2024-01-24T22:00:00,DOT,0,6.414,0.0,0.0
2024-01-24T22:00:00,EGLD,0,49.39,0.0,0.0
2024-01-24T22:00:00,ENJ,0,0.271,0.0,0.0
2024-01-24T22:00:00,ETC,0,22.825,0.0,0.0
2024-01-24T22:00:00,ETH,0,2220.79,0.0,0.0
2024-01-24T22:00:00,FIL,0,4.943,0.0,0.0
2024-01-24T22:00:00,FLM,0,0.0743,0.0,0.0
2024-01-24T22:00:00,GRT,0,0.15138,0.0,0.0
2024-01-24T22:00:00,ICX,0,0.2142,0.0,0.0
2024-01-24T22:00:00,IOST,0,0.008134,0.0,0.0
2024-01-24T22:00:00,IOTA,0,0.2175,0.0,0.0
2024-01-24T22:00:00,KAVA,0,0.6937,0.0,0.0
2024-01-24T22:00:00,KNC,0,0.5773,0.0,0.0
2024-01-24T22:00:00,KSM,0,35.84,0.0,0.0
2024-01-24T22:00:00,LINK,0,14.088,0.0,0.0
2024-01-24T22:00:00,LRC,0,0.2309,0.0,0.0
2024-01-24T22:00:00,LTC,0,65.8,0.0,0.0
2024-01-24T22:00:00,NEAR,0,2.651,0.0,0.0
2024-01-24T22:00:00,NEO,0,10.471,0.0,0.0
2024-01-24T22:00:00,ONT,0,0.2261,0.0,0.0
2024-01-24T22:00:00,QTUM,0,2.871,0.0,0.0
2024-01-24T22:00:00,RLC,1185422,2.2427,2658545.9194,0.793112227353502
2024-01-24T22:00:00,RSR,0,0.002255,0.0,0.0
2024-01-24T22:00:00,RUNE,0,4.044,0.0,0.0
2024-01-24T22:00:00,SKL,0,0.07823,0.0,0.0
2024-01-24T22:00:00,SNX,0,3.154,0.0,0.0
2024-01-24T22:00:00,SOL,0,87.508,0.0,0.0
2024-01-24T22:00:00,STORJ,0,0.53,0.0,0.0
2024-01-24T22:00:00,SUSHI,0,1.0598,0.0,0.0
2024-01-24T22:00:00,SXP,0,0.3166,0.0,0.0
2024-01-24T22:00:00,THETA,0,0.9575,0.0,0.0
2024-01-24T22:00:00,TRB,0,105.376,0.0,0.0
2024-01-24T22:00:00,TRX,0,0.10845,0.0,0.0
2024-01-24T22:00:00,UNI,0,5.84,0.0,0.0
2024-01-24T22:00:00,VET,0,0.02704,0.0,0.0
2024-01-24T22:00:00,XLM,0,0.1123,0.0,0.0
2024-01-24T22:00:00,XMR,0,152.69,0.0,0.0
2024-01-24T22:00:00,XRP,0,0.5162,0.0,0.0
2024-01-24T22:00:00,XTZ,0,0.946,0.0,0.0
2024-01-24T22:00:00,YFI,0,6977.0,0.0,0.0
2024-01-24T22:00:00,ZEC,0,21.8,0.0,0.0
2024-01-24T22:00:00,ZEN,0,7.648,0.0,0.0
2024-01-24T22:00:00,ZIL,0,0.01993,0.0,0.0
2024-01-24T22:00:00,ZRX,0,0.3009,0.0,0.0
2024-01-25T22:00:00,1INCH,0,0.3782,0.0,0.0
2024-01-25T22:00:00,AAVE,0,88.93,0.0,0.0
2024-01-25T22:00:00,ADA,0,0.4679,0.0,0.0
2024-01-25T22:00:00,ALGO,0,0.1614,0.0,0.0
2024-01-25T22:00:00,ALPHA,0,0.09394,0.0,0.0
2024-01-25T22:00:00,ATOM,0,9.238,0.0,0.0
2024-01-25T22:00:00,AVAX,0,30.483,0.0,0.0
2024-01-25T22:00:00,AXS,0,7.104,0.0,0.0
2024-01-25T22:00:00,BAND,0,1.6035,0.0,0.0
2024-01-25T22:00:00,BAT,0,0.2176,0.0,0.0
2024-01-25T22:00:00,BCH,0,237.42,0.0,0.0
2024-01-25T22:00:00,BEL,0,0.5795,0.0,0.0
2024-01-25T22:00:00,BNB,0,292.28,0.0,0.0
2024-01-25T22:00:00,BTC,0,39945.6,0.0,0.0
2024-01-25T22:00:00,COMP,0,53.42,0.0,0.0
2024-01-25T22:00:00,CRV,0,0.455,0.0,0.0
2024-01-25T22:00:00,DASH,0,26.97,0.0,0.0
2024-01-25T22:00:00,DOGE,0,0.07795,0.0,0.0
2024-01-25T22:00:00,DOT,0,6.446,0.0,0.0
2024-01-25T22:00:00,EGLD,0,49.16,0.0,0.0
2024-01-25T22:00:00,ENJ,0,0.2719,0.0,0.0
2024-01-25T22:00:00,ETC,0,23.146,0.0,0.0
2024-01-25T22:00:00,ETH,0,2220.71,0.0,0.0
2024-01-25T22:00:00,FIL,0,4.972,0.0,0.0
2024-01-25T22:00:00,FLM,0,0.0743,0.0,0.0
2024-01-25T22:00:00,GRT,0,0.14962,0.0,0.0
2024-01-25T22:00:00,ICX,0,0.2216,0.0,0.0
2024-01-25T22:00:00,IOST,0,0.008226,0.0,0.0
2024-01-25T22:00:00,IOTA,0,0.2434,0.0,0.0
2024-01-25T22:00:00,KAVA,0,0.6941,0.0,0.0
2024-01-25T22:00:00,KNC,0,0.5832,0.0,0.0
2024-01-25T22:00:00,KSM,0,36.03,0.0,0.0
2024-01-25T22:00:00,LINK,0,13.796,0.0,0.0
2024-01-25T22:00:00,LRC,0,0.2299,0.0,0.0
2024-01-25T22:00:00,LTC,0,65.57,0.0,0.0
2024-01-25T22:00:00,NEAR,0,2.712,0.0,0.0
2024-01-25T22:00:00,NEO,0,10.609,0.0,0.0
2024-01-25T22:00:00,ONT,0,0.2276,0.0,0.0
2024-01-25T22:00:00,QTUM,0,2.822,0.0,0.0
2024-01-25T22:00:00,RLC,1145167,2.1013,2406339.4171,0.7543262879274627
2024-01-25T22:00:00,RSR,0,0.002249,0.0,0.0
2024-01-25T22:00:00,RUNE,0,4.044,0.0,0.0
2024-01-25T22:00:00,SKL,1844045,0.07252,133730.1434,0.041921003304055994
2024-01-25T22:00:00,SNX,0,3.133,0.0,0.0
2024-01-25T22:00:00,SOL,0,87.258,0.0,0.0
2024-01-25T22:00:00,STORJ,0,0.5426,0.0,0.0
2024-01-25T22:00:00,SUSHI,0,1.088,0.0,0.0
2024-01-25T22:00:00,SXP,0,0.3214,0.0,0.0
2024-01-25T22:00:00,THETA,0,0.9438,0.0,0.0
2024-01-25T22:00:00,TRB,0,104.567,0.0,0.0
2024-01-25T22:00:00,TRX,2806017,0.11236,315284.07012,0.09883354798837926
2024-01-25T22:00:00,UNI,0,5.759,0.0,0.0
2024-01-25T22:00:00,VET,0,0.02713,0.0,0.0
2024-01-25T22:00:00,XLM,0,0.11207,0.0,0.0
2024-01-25T22:00:00,XMR,0,157.08,0.0,0.0
2024-01-25T22:00:00,XRP,0,0.5148,0.0,0.0
2024-01-25T22:00:00,XTZ,0,0.937,0.0,0.0
2024-01-25T22:00:00,YFI,0,7063.0,0.0,0.0
2024-01-25T22:00:00,ZEC,0,22.47,0.0,0.0
2024-01-25T22:00:00,ZEN,0,7.709,0.0,0.0
2024-01-25T22:00:00,ZIL,0,0.01999,0.0,0.0
2024-01-25T22:00:00,ZRX,0,0.3043,0.0,0.0
2024-01-26T22:00:00,1INCH,0,0.3931,0.0,0.0
2024-01-26T22:00:00,AAVE,0,91.23,0.0,0.0
2024-01-26T22:00:00,ADA,0,0.4856,0.0,0.0
2024-01-26T22:00:00,ALGO,0,0.1667,0.0,0.0
2024-01-26T22:00:00,ALPHA,0,0.09697,0.0,0.0
2024-01-26T22:00:00,ATOM,0,9.625,0.0,0.0
2024-01-26T22:00:00,AVAX,0,32.254,0.0,0.0
2024-01-26T22:00:00,AXS,0,7.346,0.0,0.0
2024-01-26T22:00:00,BAND,36183,1.6588,60020.360400000005,0.0185314753483133
2024-01-26T22:00:00,BAT,0,0.226,0.0,0.0
2024-01-26T22:00:00,BCH,187,242.0,45254.0,0.013972315058151
2024-01-26T22:00:00,BEL,0,0.5952,0.0,0.0
2024-01-26T22:00:00,BNB,0,302.16,0.0,0.0
2024-01-26T22:00:00,BTC,0,41887.6,0.0,0.0
2024-01-26T22:00:00,COMP,0,54.51,0.0,0.0
2024-01-26T22:00:00,CRV,0,0.461,0.0,0.0
2024-01-26T22:00:00,DASH,0,27.79,0.0,0.0
2024-01-26T22:00:00,DOGE,0,0.07988,0.0,0.0
2024-01-26T22:00:00,DOT,0,6.677,0.0,0.0
2024-01-26T22:00:00,EGLD,0,51.83,0.0,0.0
2024-01-26T22:00:00,ENJ,0,0.2849,0.0,0.0
2024-01-26T22:00:00,ETC,0,23.975,0.0,0.0
2024-01-26T22:00:00,ETH,0,2266.83,0.0,0.0
2024-01-26T22:00:00,FIL,0,5.171,0.0,0.0
2024-01-26T22:00:00,FLM,0,0.0769,0.0,0.0
2024-01-26T22:00:00,GRT,0,0.15636,0.0,0.0
2024-01-26T22:00:00,ICX,0,0.2249,0.0,0.0
2024-01-26T22:00:00,IOST,0,0.008494,0.0,0.0
2024-01-26T22:00:00,IOTA,0,0.2468,0.0,0.0
2024-01-26T22:00:00,KAVA,0,0.7122,0.0,0.0
2024-01-26T22:00:00,KNC,0,0.5959,0.0,0.0
2024-01-26T22:00:00,KSM,0,37.67,0.0,0.0
2024-01-26T22:00:00,LINK,0,14.156,0.0,0.0
2024-01-26T22:00:00,LRC,0,0.238,0.0,0.0
2024-01-26T22:00:00,LTC,0,67.04,0.0,0.0
2024-01-26T22:00:00,NEAR,0,2.899,0.0,0.0
2024-01-26T22:00:00,NEO,0,10.974,0.0,0.0
2024-01-26T22:00:00,ONT,0,0.2346,0.0,0.0
2024-01-26T22:00:00,QTUM,0,2.909,0.0,0.0
2024-01-26T22:00:00,RLC,312186,2.1749,678973.3314,0.20963515495653798
2024-01-26T22:00:00,RSR,0,0.002336,0.0,0.0
2024-01-26T22:00:00,RUNE,0,4.339,0.0,0.0
2024-01-26T22:00:00,SKL,0,0.07712,0.0,0.0
2024-01-26T22:00:00,SNX,0,3.225,0.0,0.0
2024-01-26T22:00:00,SOL,0,92.271,0.0,0.0
2024-01-26T22:00:00,STORJ,0,0.5844,0.0,0.0
2024-01-26T22:00:00,SUSHI,320164,1.0998,352116.36720000004,0.10871703760220064
2024-01-26T22:00:00,SXP,0,0.3304,0.0,0.0
2024-01-26T22:00:00,THETA,0,0.9829,0.0,0.0
2024-01-26T22:00:00,TRB,0,115.542,0.0,0.0
2024-01-26T22:00:00,TRX,8017697,0.11462,918988.43014,0.28374057278277437
2024-01-26T22:00:00,UNI,0,5.934,0.0,0.0
2024-01-26T22:00:00,VET,0,0.02797,0.0,0.0
2024-01-26T22:00:00,XLM,0,0.1156,0.0,0.0
2024-01-26T22:00:00,XMR,1510,159.35,240618.5,0.0742917198660827
2024-01-26T22:00:00,XRP,0,0.532,0.0,0.0
2024-01-26T22:00:00,XTZ,0,0.971,0.0,0.0
2024-01-26T22:00:00,YFI,0,7247.0,0.0,0.0
2024-01-26T22:00:00,ZEC,4526,22.64,102468.64,0.031637515394445884
2024-01-26T22:00:00,ZEN,0,8.047,0.0,0.0
2024-01-26T22:00:00,ZIL,0,0.02039,0.0,0.0
2024-01-26T22:00:00,ZRX,0,0.3472,0.0,0.0
2024-01-27T22:00:00,1INCH,0,0.4009,0.0,0.0
2024-01-27T22:00:00,AAVE,0,91.59,0.0,0.0
2024-01-27T22:00:00,ADA,0,0.4871,0.0,0.0
2024-01-27T22:00:00,ALGO,0,0.1677,0.0,0.0
2024-01-27T22:00:00,ALPHA,0,0.10027,0.0,0.0
2024-01-27T22:00:00,ATOM,0,9.704,0.0,0.0
2024-01-27T22:00:00,AVAX,0,33.022,0.0,0.0
2024-01-27T22:00:00,AXS,0,7.37,0.0,0.0
2024-01-27T22:00:00,BAND,132868,1.7292,229755.3456,0.06902606637891152
2024-01-27T22:00:00,BAT,0,0.2309,0.0,0.0
2024-01-27T22:00:00,BCH,848,243.59,206564.32,0.0620587191414393
2024-01-27T22:00:00,BEL,0,0.6064,0.0,0.0
2024-01-27T22:00:00,BNB,0,305.81,0.0,0.0
2024-01-27T22:00:00,BTC,4,42135.3,168541.2,0.05063532266637893
2024-01-27T22:00:00,COMP,0,55.38,0.0,0.0
2024-01-27T22:00:00,CRV,0,0.479,0.0,0.0
2024-01-27T22:00:00,DASH,0,28.02,0.0,0.0
2024-01-27T22:00:00,DOGE,0,0.08027,0.0,0.0
2024-01-27T22:00:00,DOT,0,6.675,0.0,0.0
2024-01-27T22:00:00,EGLD,3784,53.64,202973.76,0.06097999676285772
2024-01-27T22:00:00,ENJ,0,0.2939,0.0,0.0
2024-01-27T22:00:00,ETC,0,24.023,0.0,0.0
2024-01-27T22:00:00,ETH,0,2265.29,0.0,0.0
2024-01-27T22:00:00,FIL,0,5.346,0.0,0.0
2024-01-27T22:00:00,FLM,0,0.0781,0.0,0.0
2024-01-27T22:00:00,GRT,0,0.15984,0.0,0.0
2024-01-27T22:00:00,ICX,0,0.2278,0.0,0.0
2024-01-27T22:00:00,IOST,0,0.008621,0.0,0.0
2024-01-27T22:00:00,IOTA,0,0.2534,0.0,0.0
2024-01-27T22:00:00,KAVA,0,0.715,0.0,0.0
2024-01-27T22:00:00,KNC,0,0.6028,0.0,0.0
2024-01-27T22:00:00,KSM,0,39.37,0.0,0.0
2024-01-27T22:00:00,LINK,0,14.371,0.0,0.0
2024-01-27T22:00:00,LRC,0,0.2404,0.0,0.0
2024-01-27T22:00:00,LTC,0,68.15,0.0,0.0
2024-01-27T22:00:00,NEAR,0,2.904,0.0,0.0
2024-01-27T22:00:00,NEO,0,10.996,0.0,0.0
2024-01-27T22:00:00,ONT,0,0.2367,0.0,0.0
2024-01-27T22:00:00,QTUM,0,2.927,0.0,0.0
2024-01-27T22:00:00,RLC,0,2.2268,0.0,0.0
2024-01-27T22:00:00,RSR,0,0.002373,0.0,0.0
2024-01-27T22:00:00,RUNE,57868,4.288,248137.98400000003,0.0745488158718745
2024-01-27T22:00:00,SKL,0,0.07694,0.0,0.0
2024-01-27T22:00:00,SNX,0,3.232,0.0,0.0
2024-01-27T22:00:00,SOL,0,93.644,0.0,0.0
2024-01-27T22:00:00,STORJ,475793,0.6346,301938.2378,0.09071218251870077
2024-01-27T22:00:00,SUSHI,0,1.1158,0.0,0.0
2024-01-27T22:00:00,SXP,0,0.3331,0.0,0.0
2024-01-27T22:00:00,THETA,0,1.0027,0.0,0.0
2024-01-27T22:00:00,TRB,0,119.26,0.0,0.0
2024-01-27T22:00:00,TRX,4521942,0.11226,507633.20892,0.15250972064891874
2024-01-27T22:00:00,UNI,0,5.982,0.0,0.0
2024-01-27T22:00:00,VET,0,0.02833,0.0,0.0
2024-01-27T22:00:00,XLM,1868431,0.11631,217317.20961,0.06528924102569254
2024-01-27T22:00:00,XMR,0,159.95,0.0,0.0
2024-01-27T22:00:00,XRP,0,0.5303,0.0,0.0
2024-01-27T22:00:00,XTZ,0,1.0,0.0,0.0
2024-01-27T22:00:00,YFI,0,7319.0,0.0,0.0
2024-01-27T22:00:00,ZEC,0,22.75,0.0,0.0
2024-01-27T22:00:00,ZEN,0,8.12,0.0,0.0
2024-01-27T22:00:00,ZIL,0,0.02081,0.0,0.0
2024-01-27T22:00:00,ZRX,1615857,0.3863,624205.5591,0.18753189069008622
2024-01-28T22:00:00,1INCH,0,0.3838,0.0,0.0
2024-01-28T22:00:00,AAVE,0,90.69,0.0,0.0
2024-01-28T22:00:00,ADA,0,0.4871,0.0,0.0
2024-01-28T22:00:00,ALGO,0,0.1634,0.0,0.0
2024-01-28T22:00:00,ALPHA,0,0.0964,0.0,0.0
2024-01-28T22:00:00,ATOM,0,9.377,0.0,0.0
2024-01-28T22:00:00,AVAX,0,34.562,0.0,0.0
2024-01-28T22:00:00,AXS,0,7.251,0.0,0.0
2024-01-28T22:00:00,BAND,68033,1.6646,113247.73180000001,0.03502719706118914
2024-01-28T22:00:00,BAT,0,0.2259,0.0,0.0
2024-01-28T22:00:00,BCH,575,235.93,135659.75,0.041959169698104745
2024-01-28T22:00:00,BEL,0,0.583,0.0,0.0
2024-01-28T22:00:00,BNB,0,304.21,0.0,0.0
2024-01-28T22:00:00,BTC,0,41824.9,0.0,0.0
2024-01-28T22:00:00,COMP,0,54.23,0.0,0.0
2024-01-28T22:00:00,CRV,0,0.464,0.0,0.0
2024-01-28T22:00:00,DASH,0,27.52,0.0,0.0
2024-01-28T22:00:00,DOGE,0,0.07861,0.0,0.0
2024-01-28T22:00:00,DOT,0,6.76,0.0,0.0
2024-01-28T22:00:00,EGLD,2811,52.57,147774.27,0.04570615581956733
2024-01-28T22:00:00,ENJ,0,0.2844,0.0,0.0
2024-01-28T22:00:00,ETC,0,23.502,0.0,0.0
2024-01-28T22:00:00,ETH,0,2248.57,0.0,0.0
2024-01-28T22:00:00,FIL,0,5.159,0.0,0.0
2024-01-28T22:00:00,FLM,0,0.076,0.0,0.0
2024-01-28T22:00:00,GRT,0,0.15618,0.0,0.0
2024-01-28T22:00:00,ICX,0,0.2208,0.0,0.0
2024-01-28T22:00:00,IOST,0,0.008504,0.0,0.0
2024-01-28T22:00:00,IOTA,1712118,0.2429,415873.4622,0.12862846329429437
2024-01-28T22:00:00,KAVA,0,0.7123,0.0,0.0
2024-01-28T22:00:00,KNC,0,0.5955,0.0,0.0
2024-01-28T22:00:00,KSM,0,38.29,0.0,0.0
2024-01-28T22:00:00,LINK,0,14.342,0.0,0.0
2024-01-28T22:00:00,LRC,0,0.2356,0.0,0.0
2024-01-28T22:00:00,LTC,0,68.22,0.0,0.0
2024-01-28T22:00:00,NEAR,0,2.882,0.0,0.0
2024-01-28T22:00:00,NEO,0,10.78,0.0,0.0
2024-01-28T22:00:00,ONT,0,0.2328,0.0,0.0
2024-01-28T22:00:00,QTUM,0,2.871,0.0,0.0
2024-01-28T22:00:00,RLC,165349,2.4582,406460.9118,0.12571718858292594
2024-01-28T22:00:00,RSR,0,0.002283,0.0,0.0
2024-01-28T22:00:00,RUNE,38090,4.244,161653.96,0.04999910393473846
2024-01-28T22:00:00,SKL,0,0.07442,0.0,0.0
2024-01-28T22:00:00,SNX,0,3.153,0.0,0.0
2024-01-28T22:00:00,SOL,0,94.812,0.0,0.0
2024-01-28T22:00:00,STORJ,866267,0.6117,529895.5239,0.16389515836190335
2024-01-28T22:00:00,SUSHI,0,1.0853,0.0,0.0
2024-01-28T22:00:00,SXP,0,0.3228,0.0,0.0
2024-01-28T22:00:00,THETA,0,1.0111,0.0,0.0
2024-01-28T22:00:00,TRB,0,110.806,0.0,0.0
2024-01-28T22:00:00,TRX,0,0.1119,0.0,0.0
2024-01-28T22:00:00,UNI,0,5.913,0.0,0.0
2024-01-28T22:00:00,VET,0,0.02802,0.0,0.0
2024-01-28T22:00:00,XLM,1068089,0.11353,121260.14417,0.03750541311513309
2024-01-28T22:00:00,XMR,807,159.89,129031.23,0.03990898756576791
2024-01-28T22:00:00,XRP,0,0.5234,0.0,0.0
2024-01-28T22:00:00,XTZ,0,0.975,0.0,0.0
2024-01-28T22:00:00,YFI,0,7194.0,0.0,0.0
2024-01-28T22:00:00,ZEC,0,22.08,0.0,0.0
2024-01-28T22:00:00,ZEN,0,7.842,0.0,0.0
2024-01-28T22:00:00,ZIL,0,0.02038,0.0,0.0
2024-01-28T22:00:00,ZRX,2119475,0.3499,741604.3025,0.22937607342960684
2024-01-29T22:00:00,1INCH,0,0.416,0.0,0.0
2024-01-29T22:00:00,AAVE,0,93.52,0.0,0.0
2024-01-29T22:00:00,ADA,0,0.5252,0.0,0.0
2024-01-29T22:00:00,ALGO,0,0.1687,0.0,0.0
2024-01-29T22:00:00,ALPHA,0,0.09891,0.0,0.0
2024-01-29T22:00:00,ATOM,0,9.678,0.0,0.0
2024-01-29T22:00:00,AVAX,0,36.038,0.0,0.0
2024-01-29T22:00:00,AXS,0,7.476,0.0,0.0
2024-01-29T22:00:00,BAND,68033,1.7171,116819.4643,0.03515131765925087
2024-01-29T22:00:00,BAT,0,0.2293,0.0,0.0
2024-01-29T22:00:00,BCH,575,240.96,138552.0,0.04169070106174529
2024-01-29T22:00:00,BEL,0,0.6135,0.0,0.0
2024-01-29T22:00:00,BNB,0,310.01,0.0,0.0
2024-01-29T22:00:00,BTC,0,43090.0,0.0,0.0
2024-01-29T22:00:00,COMP,0,55.62,0.0,0.0
2024-01-29T22:00:00,CRV,0,0.482,0.0,0.0
2024-01-29T22:00:00,DASH,0,28.1,0.0,0.0
2024-01-29T22:00:00,DOGE,0,0.08161,0.0,0.0
2024-01-29T22:00:00,DOT,0,7.205,0.0,0.0
2024-01-29T22:00:00,EGLD,462,55.62,25696.44,0.007732133772093324
2024-01-29T22:00:00,ENJ,0,0.2935,0.0,0.0
2024-01-29T22:00:00,ETC,0,24.811,0.0,0.0
2024-01-29T22:00:00,ETH,0,2310.54,0.0,0.0
2024-01-29T22:00:00,FIL,0,5.338,0.0,0.0
2024-01-29T22:00:00,FLM,0,0.0787,0.0,0.0
2024-01-29T22:00:00,GRT,0,0.1629,0.0,0.0
2024-01-29T22:00:00,ICX,0,0.2266,0.0,0.0
2024-01-29T22:00:00,IOST,0,0.008676,0.0,0.0
2024-01-29T22:00:00,IOTA,1334861,0.2582,344661.1102,0.10370953369823209
2024-01-29T22:00:00,KAVA,0,0.7345,0.0,0.0
2024-01-29T22:00:00,KNC,0,0.6114,0.0,0.0
2024-01-29T22:00:00,KSM,0,40.17,0.0,0.0
2024-01-29T22:00:00,LINK,0,14.981,0.0,0.0
2024-01-29T22:00:00,LRC,0,0.2419,0.0,0.0
2024-01-29T22:00:00,LTC,0,68.44,0.0,0.0
2024-01-29T22:00:00,NEAR,0,3.008,0.0,0.0
2024-01-29T22:00:00,NEO,0,11.175,0.0,0.0
2024-01-29T22:00:00,ONT,0,0.2399,0.0,0.0
2024-01-29T22:00:00,QTUM,0,2.947,0.0,0.0
2024-01-29T22:00:00,RLC,157761,2.5192,397431.5112,0.11958830133059702
2024-01-29T22:00:00,RSR,0,0.002353,0.0,0.0
2024-01-29T22:00:00,RUNE,0,4.455,0.0,0.0
2024-01-29T22:00:00,SKL,0,0.07691,0.0,0.0
2024-01-29T22:00:00,SNX,0,3.252,0.0,0.0
2024-01-29T22:00:00,SOL,3507,100.882,353793.174,0.10645739834083981
2024-01-29T22:00:00,STORJ,313827,0.6957,218329.44389999998,0.06569596670284074
2024-01-29T22:00:00,SUSHI,0,1.1296,0.0,0.0
2024-01-29T22:00:00,SXP,0,0.3322,0.0,0.0
2024-01-29T22:00:00,THETA,0,1.0306,0.0,0.0
2024-01-29T22:00:00,TRB,0,116.118,0.0,0.0
2024-01-29T22:00:00,TRX,0,0.11312,0.0,0.0
2024-01-29T22:00:00,UNI,0,6.121,0.0,0.0
2024-01-29T22:00:00,VET,0,0.02907,0.0,0.0
2024-01-29T22:00:00,XLM,1068089,0.11636,124282.83604000001,0.0373970679921585
2024-01-29T22:00:00,XMR,807,167.13,134873.91,0.04058395304895447
2024-01-29T22:00:00,XRP,0,0.5361,0.0,0.0
2024-01-29T22:00:00,XTZ,0,0.994,0.0,0.0
2024-01-29T22:00:00,YFI,0,7333.0,0.0,0.0
2024-01-29T22:00:00,ZEC,0,22.98,0.0,0.0
2024-01-29T22:00:00,ZEN,0,8.094,0.0,0.0
2024-01-29T22:00:00,ZIL,0,0.02084,0.0,0.0
2024-01-29T22:00:00,ZRX,706540,0.3464,244745.45599999998,0.0736446218193641
2024-01-30T22:00:00,1INCH,0,0.4143,0.0,0.0
2024-01-30T22:00:00,AAVE,0,93.87,0.0,0.0
2024-01-30T22:00:00,ADA,0,0.5171,0.0,0.0
2024-01-30T22:00:00,ALGO,0,0.1659,0.0,0.0
2024-01-30T22:00:00,ALPHA,0,0.09782,0.0,0.0
2024-01-30T22:00:00,ATOM,0,9.429,0.0,0.0
2024-01-30T22:00:00,AVAX,8551,35.51,303646.01,0.09181501935367546
2024-01-30T22:00:00,AXS,0,7.422,0.0,0.0
2024-01-30T22:00:00,BAND,0,1.6982,0.0,0.0
2024-01-30T22:00:00,BAT,0,0.2248,0.0,0.0
2024-01-30T22:00:00,BCH,0,239.23,0.0,0.0
2024-01-30T22:00:00,BEL,0,0.6013,0.0,0.0
2024-01-30T22:00:00,BNB,0,309.38,0.0,0.0
2024-01-30T22:00:00,BTC,6,43306.0,259836.0,0.07856795934444065
2024-01-30T22:00:00,COMP,0,55.58,0.0,0.0
2024-01-30T22:00:00,CRV,0,0.48,0.0,0.0
2024-01-30T22:00:00,DASH,0,27.72,0.0,0.0
2024-01-30T22:00:00,DOGE,0,0.0802,0.0,0.0
2024-01-30T22:00:00,DOT,42984,6.905,296804.52,0.08974632252884981
2024-01-30T22:00:00,EGLD,4656,57.38,267161.28,0.08078294226146002
2024-01-30T22:00:00,ENJ,0,0.2875,0.0,0.0
2024-01-30T22:00:00,ETC,0,25.641,0.0,0.0
2024-01-30T22:00:00,ETH,0,2364.36,0.0,0.0
2024-01-30T22:00:00,FIL,0,5.192,0.0,0.0
2024-01-30T22:00:00,FLM,0,0.0781,0.0,0.0
2024-01-30T22:00:00,GRT,0,0.15957,0.0,0.0
2024-01-30T22:00:00,ICX,0,0.225,0.0,0.0
2024-01-30T22:00:00,IOST,0,0.008599,0.0,0.0
2024-01-30T22:00:00,IOTA,1042456,0.2504,261030.9824,0.0789292923722756
2024-01-30T22:00:00,KAVA,0,0.7383,0.0,0.0
2024-01-30T22:00:00,KNC,0,0.5988,0.0,0.0
2024-01-30T22:00:00,KSM,0,39.43,0.0,0.0
2024-01-30T22:00:00,LINK,0,15.448,0.0,0.0
2024-01-30T22:00:00,LRC,0,0.2379,0.0,0.0
2024-01-30T22:00:00,LTC,0,67.92,0.0,0.0
