datetime,symbol,status,size,price,value,commission
2022-09-29T01:00:00,RSR,Completed,18759989,0.0083231595,-158311.3918334365,78.07119033262275
2022-09-29T01:00:00,SNX,Completed,-70908,2.442778,158487.676236,86.606251212
2022-09-29T01:00:00,SXP,Completed,-155985,0.35442270000000003,-55284.62485950001,27.642312429750007
2022-09-29T01:00:00,XRP,Completed,-123789,0.4463767,-55256.5253163,27.62826265815
2022-09-30T01:00:00,ADA,Completed,-62041,0.4389804,-27234.7829964,13.6173914982
2022-09-30T01:00:00,ALGO,Completed,156117,0.35317649999999995,-55268.9930793,27.568427825249994
2022-09-30T01:00:00,ALPHA,Completed,258427,0.11435714999999999,-28722.7138588,14.776487601525
2022-09-30T01:00:00,ATOM,Completed,-4335,12.750621500000001,55320.571462500004,27.636972101250002
2022-09-30T01:00:00,AVAX,Completed,-1574,17.301345,-27232.317030000002,13.616158515000002
2022-09-30T01:00:00,AXS,Completed,-2147,12.683655,-27231.807285,13.615903642500001
2022-09-30T01:00:00,BAND,Completed,-22151,1.22948495,-27234.32112745,13.617160563725
2022-09-30T01:00:00,BAT,Completed,-88961,0.30604690000000007,-27226.238270900005,13.613119135450003
2022-09-30T01:00:00,BEL,Completed,-48066,0.56661655,-27234.9910923,13.61749554615
2022-09-30T01:00:00,BNB,Completed,-95,284.56764499999997,-27033.926274999998,13.5169631375
2022-09-30T01:00:00,COMP,Completed,-438,62.138915000000004,-27216.844770000003,13.608422385
2022-09-30T01:00:00,DASH,Completed,-646,42.148915,-27228.199090000002,13.614099545000002
2022-09-30T01:00:00,EGLD,Completed,-565,48.19589,-27230.67785,13.615338925000001
2022-09-30T01:00:00,FLM,Completed,-249530,0.10924535,-27259.992185500003,13.62999609275
2022-09-30T01:00:00,LINK,Completed,-7222,7.8410775,55312.052205,28.3141308525
2022-09-30T01:00:00,SXP,Completed,155985,0.35777879999999995,-55284.62485950001,27.904063059
2022-09-30T01:00:00,XRP,Completed,123789,0.4805,-55256.5253163,29.74030725
2022-10-01T01:00:00,ADA,Completed,62041,0.43321649999999995,-27234.7829964,13.43859243825
2022-10-01T01:00:00,ALPHA,Completed,238398,0.11215605,-26496.602671200002,13.368889003949999
2022-10-01T01:00:00,AVAX,Completed,4761,17.12856,27356.403689999996,40.77453708
2022-10-01T01:00:00,AXS,Completed,2147,12.6063,-27231.807285,13.532863050000001
2022-10-01T01:00:00,BAND,Completed,22151,1.2278136,-27234.32112745,13.5986495268
2022-10-01T01:00:00,BAT,Completed,88961,0.30315149999999996,-27226.238270900005,13.484330295749999
2022-10-01T01:00:00,BEL,Completed,48066,0.58319145,-27234.9910923,14.015840117849999
2022-10-01T01:00:00,BNB,Completed,95,284.18,-27033.926274999998,13.49855
2022-10-01T01:00:00,COMP,Completed,438,61.15055999999999,-27216.844770000003,13.391972639999999
2022-10-01T01:00:00,DASH,Completed,646,42.03100499999999,-27228.199090000002,13.576014614999998
2022-10-01T01:00:00,DOGE,Completed,-876351,0.062238865000000004,-54543.091581615,27.2715457908075
2022-10-01T01:00:00,EGLD,Completed,1716,47.4237,27354.000849999997,40.6895346
2022-10-01T01:00:00,FLM,Completed,249530,0.11315655000000001,-27259.992185500003,14.11797696075
2022-10-01T01:00:00,KAVA,Completed,36072,1.5133562999999999,54589.7884536,27.2948942268
2022-10-01T01:00:00,SOL,Completed,1663,32.826405,54590.311515,27.2951557575
2022-10-01T01:00:00,XRP,Completed,115127,0.47413694999999995,54585.96464265,27.292982321324995
2022-10-02T01:00:00,AVAX,Completed,-3187,16.981505,54588.72072,27.0600282175
2022-10-02T01:00:00,AXS,Completed,3284,12.496245,41037.66858,20.51883429
2022-10-02T01:00:00,DASH,Completed,985,41.650815,41026.052775000004,20.513026387500002
2022-10-02T01:00:00,DOGE,Completed,876351,0.060690329999999994,-54543.091581615,26.593015692914996
2022-10-02T01:00:00,EGLD,Completed,-1151,48.01598,54584.6787,27.63319649
2022-10-02T01:00:00,FIL,Completed,7476,5.490744,41048.802144,20.524401072
2022-10-02T01:00:00,KAVA,Completed,-36072,1.5085453500000001,54589.7884536,27.208123932600003
2022-10-02T01:00:00,KNC,Completed,35308,1.1635815,41083.735602,20.541867801000002
2022-10-02T01:00:00,SOL,Completed,-1663,32.64367,54590.311515,27.143211605
2022-10-02T01:00:00,SUSHI,Completed,38633,1.062531,41048.76012299999,20.5243800615
2022-10-02T01:00:00,XMR,Completed,290,141.39066,41003.2914,20.501645699999997
2022-10-02T01:00:00,XRP,Completed,-115127,0.47446265000000004,54585.96464265,27.311730753275
2022-10-02T01:00:00,ZEC,Completed,740,55.387679999999996,40986.8832,20.493441599999997
2022-10-02T01:00:00,ZRX,Completed,153721,0.26703345,41048.648967450004,20.524324483725
2022-10-03T01:00:00,AAVE,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,ALGO,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,ATOM,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,AVAX,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,AXS,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,BAND,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,BAT,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,BEL,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,BTC,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,COMP,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,CRV,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,DASH,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,FIL,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,KNC,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,SUSHI,Margin,0,0.0,0.0,0.0
2022-10-03T01:00:00,1INCH,Completed,47947,0.5554776,26633.4844872,13.3167422436
2022-10-03T01:00:00,XMR,Completed,-290,137.49,41003.2914,19.93605
2022-10-03T01:00:00,ZEC,Completed,-740,53.95300999999999,40986.8832,19.9626137
2022-10-03T01:00:00,ZRX,Completed,-153721,0.25917035,41048.648967450004,19.919962686175
2022-10-04T01:00:00,1INCH,Completed,-47947,0.57161405,26633.4844872,13.703589427675
2022-10-04T01:00:00,AAVE,Completed,-355,76.131915,-27026.829825,13.5134149125
2022-10-04T01:00:00,AVAX,Completed,-1583,17.101445000000002,-27071.587435,13.5357937175
2022-10-04T01:00:00,AXS,Completed,-5423,12.663665,13950.089144999998,34.3375276475
2022-10-04T01:00:00,BAND,Completed,-21934,1.2349822000000001,-27088.099574800002,13.544049787400002
2022-10-04T01:00:00,DASH,Completed,-985,41.149415000000005,41026.052775000004,20.266086887500002
2022-10-04T01:00:00,EGLD,Completed,-516,52.443765,-27060.98274,13.53049137
2022-10-04T01:00:00,FIL,Completed,-7476,5.495251000000001,41048.802144,20.541248238
2022-10-04T01:00:00,FLM,Completed,-217727,0.12443775,-27093.45799425,13.546728997125
2022-10-04T01:00:00,KAVA,Completed,-17766,1.52533695,-27099.1362537,13.549568126850001
2022-10-04T01:00:00,KNC,Completed,-35308,1.133433,41083.735602,20.009626181999998
2022-10-04T01:00:00,LINK,Completed,-3657,7.406295000000001,-27084.820815000003,13.542410407500002
2022-10-04T01:00:00,LTC,Completed,-499,54.252860000000005,-27072.177140000003,13.536088570000002
2022-10-04T01:00:00,NEAR,Completed,-7620,3.5552215,-27090.78783,13.545393915
2022-10-04T01:00:00,RUNE,Completed,-16589,1.633183,-27092.872787,13.546436393499999
2022-10-04T01:00:00,SUSHI,Completed,-38633,1.0844575,41048.76012299999,20.947923298750002
2022-10-04T01:00:00,SXP,Completed,-76508,0.35412285000000004,-27093.231007800005,13.546615503900002
2022-10-05T01:00:00,AAVE,Completed,355,78.44920499999999,-27026.829825,13.924733887499999
2022-10-05T01:00:00,AVAX,Completed,1583,17.358675,-27071.587435,13.739391262500002
2022-10-05T01:00:00,AXS,Completed,2139,12.946469999999998,-27087.579435,13.846249664999998
2022-10-05T01:00:00,BAND,Completed,21934,1.2456225,-27088.099574800002,13.6607419575
2022-10-05T01:00:00,DOGE,Completed,-1215308,0.065817075,-79988.0177841,39.994008892050005
2022-10-05T01:00:00,EGLD,Completed,516,54.857414999999996,-27060.98274,14.15321307
2022-10-05T01:00:00,FLM,Completed,896034,0.11795894999999999,52918.9235034,52.84761490215
2022-10-05T01:00:00,KAVA,Completed,-32879,1.5797097500000001,-51939.27687025,25.969638435125
2022-10-05T01:00:00,LINK,Completed,3657,7.7728845,-27084.820815000003,14.21271930825
2022-10-05T01:00:00,LTC,Completed,499,54.717344999999995,-27072.177140000003,13.651977577499999
2022-10-05T01:00:00,NEAR,Completed,7620,3.6118049999999995,-27090.78783,13.760977049999997
2022-10-05T01:00:00,RSR,Completed,8940045,0.008958477,80089.18751146499,40.0445937557325
2022-10-05T01:00:00,RUNE,Completed,16589,1.6358175,-27092.872787,13.568288253749998
2022-10-05T01:00:00,SXP,Completed,76508,0.35987985,-27093.231007800005,13.766843781899999
2022-10-06T01:00:00,1INCH,Completed,-45929,0.5864,-26932.765600000002,13.466382800000002
2022-10-06T01:00:00,AAVE,Completed,-337,79.8,-26892.6,13.4463
2022-10-06T01:00:00,ATOM,Completed,-2065,13.034,-26915.210000000003,13.457605000000001
2022-10-06T01:00:00,AVAX,Completed,-1540,17.461265,-26890.348100000003,13.44517405
2022-10-06T01:00:00,BCH,Completed,-218,123.1384,-26844.1712,13.4220856
2022-10-06T01:00:00,BNB,Completed,-90,296.04,-26643.600000000002,13.3218
2022-10-06T01:00:00,CRV,Completed,-29339,0.917541,-26919.735399,13.459867699500002
2022-10-06T01:00:00,DOGE,Completed,1215308,0.06481239,-79988.0177841,39.38350803306
2022-10-06T01:00:00,DOT,Completed,-4171,6.457,-26932.147,13.4660735
2022-10-06T01:00:00,ETH,Completed,-19,1369.29,-26016.51,13.008255
2022-10-06T01:00:00,FLM,Completed,-678307,0.11814090000000002,80012.38149765,40.06789972815
2022-10-06T01:00:00,KAVA,Completed,50645,1.5567780000000002,-79038.41312395,39.421510905000005
2022-10-06T01:00:00,KNC,Completed,-23339,1.153,-26909.867000000002,13.454933500000001
2022-10-06T01:00:00,KSM,Completed,-616,43.68,-26906.88,13.45344
2022-10-06T01:00:00,RSR,Completed,-8940045,0.009088453500000001,80089.18751146499,40.625591635203754
2022-10-06T01:00:00,RUNE,Completed,-16118,1.67,-26917.059999999998,13.458530000000001
2022-10-07T01:00:00,1INCH,Completed,45929,0.5768883,-26932.765600000002,13.247951365350001
2022-10-07T01:00:00,AAVE,Completed,337,78.069015,-26892.6,13.1546290275
2022-10-07T01:00:00,ATOM,Completed,2065,12.932463,-26915.210000000003,13.3527680475
2022-10-07T01:00:00,AVAX,Completed,1540,17.098544999999998,-26890.348100000003,13.165879649999999
2022-10-07T01:00:00,BCH,Completed,218,119.24959499999999,-26844.1712,12.998205854999998
2022-10-07T01:00:00,BNB,Completed,233,285.79282499999994,14224.773974999986,33.294864112499994
2022-10-07T01:00:00,CRV,Completed,29339,0.90045,-26919.735399,13.209151275
2022-10-07T01:00:00,DOT,Completed,4171,6.351173999999999,-26932.147,13.245373377
2022-10-07T01:00:00,ETH,Completed,19,1355.2772999999997,-26016.51,12.875134349999998
2022-10-07T01:00:00,KNC,Completed,23339,1.1365679999999998,-26909.867000000002,13.263180275999998
2022-10-07T01:00:00,KSM,Completed,616,42.871425,-26906.88,13.204398900000001
2022-10-07T01:00:00,LRC,Completed,141605,0.2903451,41114.3178855,20.55715894275
2022-10-07T01:00:00,LTC,Completed,769,53.43,41087.67,20.543835
2022-10-07T01:00:00,NEO,Completed,4822,8.522259,41094.332898,20.547166449
2022-10-07T01:00:00,RUNE,Completed,16118,1.6288139999999998,-26917.059999999998,13.126612026
2022-10-07T01:00:00,THETA,Completed,38071,1.0795394999999999,41099.1483045,20.549574152249996
2022-10-07T01:00:00,TRX,Completed,-653406,0.062838565,-41059.09540239,20.529547701195003
2022-10-07T01:00:00,XRP,Completed,83631,0.49134554999999996,41091.71969205,20.545859846025
2022-10-07T01:00:00,YFI,Completed,5,8174.084999999999,40870.424999999996,20.4352125
2022-10-08T01:00:00,ATOM,Completed,-2509,13.098447499999999,-32864.0047775,16.43200238875
2022-10-08T01:00:00,BNB,Completed,-143,281.76904500000006,40868.37397499999,20.146486717500007
2022-10-08T01:00:00,CRV,Completed,-36384,0.9045475000000002,-32911.056240000005,16.45552812
2022-10-08T01:00:00,DASH,Completed,-773,42.53,-32875.69,16.437845
2022-10-08T01:00:00,ICX,Completed,-137911,0.23838075000000003,-32875.32761325,16.437663806625
2022-10-08T01:00:00,KAVA,Completed,-21432,1.5340326,-32877.3866832,16.4386933416
2022-10-08T01:00:00,LRC,Completed,-141605,0.28975505,41114.3178855,20.515381927625
2022-10-08T01:00:00,LTC,Completed,-769,53.183395,41087.67,20.449015377500004
2022-10-08T01:00:00,NEO,Completed,-4822,8.516739500000002,41094.332898,20.533858934500003
2022-10-08T01:00:00,STORJ,Completed,-70750,0.4645676,-32868.1577,16.434078850000002
2022-10-08T01:00:00,THETA,Completed,-38071,1.067466,41099.1483045,20.319749042999998
2022-10-08T01:00:00,TRX,Completed,653406,0.06261129,-41059.09540239,20.45529627687
2022-10-08T01:00:00,XLM,Completed,-267088,0.12307843000000002,-32872.77171184,16.43638585592
2022-10-08T01:00:00,XRP,Completed,-147214,0.51704135,8216.679535000003,38.057862649449994
2022-10-08T01:00:00,YFI,Completed,-5,8096.949500000001,40870.424999999996,20.242373750000002
2022-10-08T01:00:00,ZIL,Completed,-1034663,0.0317841,-32885.832258300004,16.442916129150003
2022-10-08T01:00:00,ZRX,Completed,-123236,0.2668,-32879.364799999996,16.4396824
2022-10-09T01:00:00,AAVE,Completed,368,74.447205,27396.57144,13.69828572
2022-10-09T01:00:00,ADA,Completed,65173,0.42081029999999997,27425.4696819,13.712734840949999
2022-10-09T01:00:00,ALGO,Completed,82541,0.33226605,27425.572033049997,13.712786016525
2022-10-09T01:00:00,ATOM,Completed,2509,13.110551999999998,-32864.0047775,16.447187483999997
2022-10-09T01:00:00,AXS,Completed,2226,12.316155,27415.76103,13.707880515
2022-10-09T01:00:00,BAND,Completed,22841,1.2001998,27413.7636318,13.706881815900001
2022-10-09T01:00:00,BNB,Completed,98,277.288575,27174.280349999997,13.587140175
2022-10-09T01:00:00,CRV,Completed,36384,0.8824409999999999,-32911.056240000005,16.053366672
2022-10-09T01:00:00,DASH,Completed,773,42.341159999999995,-32875.69,16.364858339999998
2022-10-09T01:00:00,DOGE,Completed,445436,0.061560764999999996,27421.38091854,13.710690459270001
2022-10-09T01:00:00,ETC,Completed,1019,26.899442999999998,27410.532417,13.705266208500001
2022-10-09T01:00:00,ETH,Completed,20,1312.4959199999998,26249.918399999995,13.1249592
2022-10-09T01:00:00,GRT,Completed,284329,0.09645820499999999,27425.864969444996,13.712932484722499
2022-10-09T01:00:00,ICX,Completed,137911,0.23811899999999994,-32875.32761325,16.4196147045
2022-10-09T01:00:00,KAVA,Completed,21432,1.5346669499999996,-32877.3866832,16.4454910362
2022-10-09T01:00:00,LTC,Completed,520,52.696335,27402.0942,13.7010471
2022-10-09T01:00:00,RUNE,Completed,17639,1.5547769999999999,27424.711503,13.712355751499999
2022-10-09T01:00:00,STORJ,Completed,70750,0.4644321,-32868.1577,16.4292855375
2022-10-09T01:00:00,XLM,Completed,267088,0.12504248999999998,-32872.77171184,16.69867428456
2022-10-09T01:00:00,XRP,Completed,63583,0.50835405,-32875.040157049996,16.161337780575
2022-10-09T01:00:00,ZIL,Completed,1034663,0.03159579,-32885.832258300004,16.345497434385
2022-10-09T01:00:00,ZRX,Completed,123236,0.2733,-32879.364799999996,16.8401994
2022-10-10T01:00:00,1INCH,Completed,-45356,0.6124936000000001,-27780.259721600003,13.890129860800002
2022-10-10T01:00:00,AAVE,Completed,-732,76.24186,-355.46559999999954,27.90452076
2022-10-10T01:00:00,ADA,Completed,-130550,0.42478750000000004,-345.8627056000041,27.728004062500002
2022-10-10T01:00:00,ALGO,Completed,-82541,0.33833075000000007,27425.572033049997,13.963079217875002
2022-10-10T01:00:00,ALPHA,Completed,-229251,0.12123935000000001,-27794.24222685,13.897121113425001
2022-10-10T01:00:00,ATOM,Completed,-2098,13.232380500000001,-27761.534289000003,13.8807671445
2022-10-10T01:00:00,AVAX,Completed,-1625,17.081455000000002,-27757.364375000005,13.8786821875
2022-10-10T01:00:00,AXS,Completed,-2226,12.49,27415.76103,13.90137
2022-10-10T01:00:00,BAND,Completed,-45619,1.2197,-368.5629681999999,27.820747150000003
2022-10-10T01:00:00,BEL,Completed,-46643,0.59560205,-27780.66641815,13.890333209075001
2022-10-10T01:00:00,BNB,Completed,-98,278.42,27174.280349999997,13.64258
2022-10-10T01:00:00,COMP,Completed,-467,59.43027000000001,-27753.936090000003,13.876968045000002
2022-10-10T01:00:00,DASH,Completed,-641,43.278349999999996,-27741.422349999997,13.870711174999999
2022-10-10T01:00:00,DOGE,Completed,-445436,0.06224,27421.38091854,13.86196832
2022-10-10T01:00:00,DOT,Completed,-4259,6.520738000000001,-27771.823142,13.885911571000003
2022-10-10T01:00:00,EGLD,Completed,-492,56.39179000000001,-27744.760680000003,13.872380340000001
2022-10-10T01:00:00,ETC,Completed,-1019,27.045470500000004,27410.532417,13.779667219750003
2022-10-10T01:00:00,ETH,Completed,-20,1332.0036650000002,26249.918399999995,13.320036650000002
2022-10-10T01:00:00,GRT,Completed,-284329,0.09694150500000001,27425.864969444996,13.781640587572502
2022-10-10T01:00:00,LTC,Completed,-520,54.15,27402.0942,14.079
2022-10-10T01:00:00,RUNE,Completed,-17639,1.627186,27424.711503,14.350966927
2022-10-11T01:00:00,1INCH,Completed,96861,0.5684841,1499.5138488999983,27.531969205050004
2022-10-11T01:00:00,AAVE,Completed,767,72.646305,1524.4238750000004,27.859857967499998
2022-10-11T01:00:00,ADA,Completed,139875,0.39309645,1513.5669445999956,27.492182971874996
2022-10-11T01:00:00,ALGO,Completed,93129,0.31445715,29285.079922350003,14.642539961175002
2022-10-11T01:00:00,ALPHA,Completed,488742,0.1128564,1490.9778655499977,27.5788313244
2022-10-11T01:00:00,ATOM,Completed,4478,12.3031485,1519.9591409999994,27.5467494915
2022-10-11T01:00:00,AVAX,Completed,3464,15.917955,1515.7548699999934,27.56989806
2022-10-11T01:00:00,AXS,Completed,2495,11.735865,29280.983175,14.640491587500001
2022-10-11T01:00:00,BAND,Completed,49264,1.1056525499999998,1501.986839299996,27.234433611599997
2022-10-11T01:00:00,BAT,Completed,102848,0.2847423,29285.1760704,14.6425880352
2022-10-11T01:00:00,BCH,Completed,265,110.285115,29225.555475,14.612777737500002
2022-10-11T01:00:00,BEL,Completed,99707,0.5518757999999999,1504.071033049997,27.512940195299997
2022-10-11T01:00:00,COMP,Completed,467,56.218095,-27753.936090000003,13.1269251825
2022-10-11T01:00:00,DASH,Completed,641,41.21,-27741.422349999997,13.207805
2022-10-11T01:00:00,DOT,Completed,4259,6.1940954999999995,-27771.823142,13.19032636725
2022-10-11T01:00:00,EGLD,Completed,492,56.188079999999985,-27744.760680000003,13.822267679999998
2022-10-12T01:00:00,1INCH,Completed,-51505,0.5672162500000001,29279.7735705,14.607236478125003
2022-10-12T01:00:00,AAVE,Completed,-403,71.964,29276.460915,14.500746000000001
2022-10-12T01:00:00,ADA,Completed,-74498,0.39310335,29284.899332099998,14.642706684150001
2022-10-12T01:00:00,ALGO,Completed,-93129,0.31993995000000003,29285.079922350003,14.897843801775002
2022-10-12T01:00:00,ALPHA,Completed,-259491,0.11294350000000002,29285.2200924,14.65391087925
2022-10-12T01:00:00,ATOM,Completed,845,12.1190565,10240.6027425,5.120301371249999
2022-10-12T01:00:00,AVAX,Completed,-1839,16.041975,29273.119244999998,14.7505960125
2022-10-12T01:00:00,AXS,Completed,-2495,11.5942,29280.983175,14.463764500000002
2022-10-12T01:00:00,BAND,Completed,-26486,1.1215389500000001,29284.313439299996,14.852540314850001
2022-10-12T01:00:00,BAT,Completed,-102848,0.28555715000000004,29285.1760704,14.684490881600002
2022-10-12T01:00:00,BCH,Completed,-265,111.44425000000001,29225.555475,14.766363125000002
2022-10-12T01:00:00,BEL,Completed,-53064,0.55662155,29284.737451199995,14.768282964600001
2022-10-12T01:00:00,DASH,Completed,-940,41.53922,-39046.8668,19.523433400000005
2022-10-12T01:00:00,IOTA,Completed,-148891,0.26236875000000004,-39064.34555625001,19.532172778125002
2022-10-12T01:00:00,LTC,Completed,-746,52.29384,-39011.20464,19.50560232
2022-10-12T01:00:00,SOL,Completed,1259,31.03551,39073.707089999996,19.536853545
2022-10-12T01:00:00,TRB,Completed,-2668,14.63268,-39039.99024,19.51999512
2022-10-12T01:00:00,TRX,Completed,637029,0.061350659999999994,39082.14958914,19.541074794569997
2022-10-12T01:00:00,VET,Completed,-1706815,0.022888550000000004,-39066.520468250004,19.533260234125002
2022-10-12T01:00:00,XMR,Completed,-269,144.84754,-38963.988260000006,19.481994130000004
2022-10-13T01:00:00,AAVE,Completed,551,70.87542,39052.356420000004,19.526178210000005
2022-10-13T01:00:00,ADA,Completed,102512,0.38129054999999995,39086.8568616,19.5434284308
2022-10-13T01:00:00,ALGO,Completed,125659,0.3109554,39074.3446086,19.5371723043
2022-10-13T01:00:00,ATOM,Completed,-3225,11.7471235,39522.0961725,18.94223664375
2022-10-13T01:00:00,DASH,Completed,940,41.630804999999995,-39046.8668,19.56647835
2022-10-13T01:00:00,IOTA,Completed,148891,0.258129,-39064.34555625001,19.2165424695
2022-10-13T01:00:00,LTC,Completed,746,52.386179999999996,-39011.20464,19.54004514
2022-10-13T01:00:00,SKL,Completed,1094939,0.035687835,39076.002367065004,19.5380011835325
2022-10-13T01:00:00,SOL,Completed,-1259,31.104440000000004,39073.707089999996,19.580244980000003
2022-10-13T01:00:00,SUSHI,Completed,33362,1.1715855,39086.435451,19.5432177255
2022-10-13T01:00:00,SXP,Completed,121971,0.3205602,39099.048154200005,19.549524077100003
2022-10-13T01:00:00,TRB,Completed,2668,14.477235,-39039.99024,19.31263149
2022-10-13T01:00:00,TRX,Completed,-637029,0.06195900500000001,39082.14958914,19.7348414980725
2022-10-13T01:00:00,UNI,Completed,6527,5.9879925,39083.6270475,19.54181352375
2022-10-13T01:00:00,VET,Completed,1706815,0.02276,-39066.520468250004,19.4235547
2022-10-13T01:00:00,XLM,Completed,338597,0.11542768499999999,39083.467857945,19.541733928972498
2022-10-13T01:00:00,XMR,Completed,269,145.03248,-38963.988260000006,19.50686856
2022-10-13T01:00:00,ZIL,Completed,1283845,0.030445214999999998,39086.937051675,19.5434685258375
2022-10-14T01:00:00,AAVE,Completed,-551,71.5642,39052.356420000004,19.7159371
2022-10-14T01:00:00,ADA,Completed,-102512,0.3786,39086.8568616,19.4055216
2022-10-14T01:00:00,ALGO,Completed,-395915,0.32793595000000003,-49552.313494600014,64.91738082212501
2022-10-14T01:00:00,BAT,Completed,-296162,0.2993,-88641.2866,44.32064330000001
2022-10-14T01:00:00,SKL,Completed,-1094939,0.034532725,39076.002367065004,18.9056136893875
2022-10-14T01:00:00,SUSHI,Completed,-103791,1.2583705,-49539.3404935,65.30376628275
2022-10-14T01:00:00,SXP,Completed,-121971,0.3126436,39099.048154200005,19.066726267800004
2022-10-14T01:00:00,UNI,Completed,-20646,6.2758605,-49525.247352,64.7857079415
2022-10-14T01:00:00,XLM,Completed,-338597,0.11226,39083.467857945,19.00544961
2022-10-14T01:00:00,ZIL,Completed,-1283845,0.030469999999999997,39086.937051675,19.559378575
2022-10-15T01:00:00,ALGO,Completed,270256,0.31545765000000003,-88626.65810320001,42.62716132920001
2022-10-15T01:00:00,BAT,Completed,296162,0.2904,-88641.2866,43.0027224
2022-10-15T01:00:00,ETC,Completed,7570,23.11155,174954.4335,87.47721675000001
2022-10-15T01:00:00,SUSHI,Completed,70429,1.4257125,-88625.7759445,50.20575283125
2022-10-15T01:00:00,TRX,Completed,-2706086,0.06458769,-174779.84368134002,87.38992184067001
2022-10-15T01:00:00,UNI,Completed,14119,6.223109999999999,-88608.8743995,43.932045044999995
2022-10-16T01:00:00,1INCH,Completed,-52339,0.5667165,-29661.374893499997,14.830687446749998
2022-10-16T01:00:00,BAND,Completed,-27099,1.09475235,-29666.69393265,14.833346966325001
2022-10-16T01:00:00,BCH,Completed,-271,109.04545,-29551.31695,14.775658475000002
2022-10-16T01:00:00,BEL,Completed,-54936,0.5401298,-29672.5706928,14.8362853464
2022-10-16T01:00:00,COMP,Completed,547,54.24711,29673.16917,14.836584585
2022-10-16T01:00:00,DOGE,Completed,-500869,0.059230370000000004,-29666.65619153,14.833328095765001
2022-10-16T01:00:00,DOT,Completed,-4854,6.110943,-29662.517322,14.831258661
2022-10-16T01:00:00,EGLD,Completed,-519,57.13142,-29651.20698,14.82560349
2022-10-16T01:00:00,ENJ,Completed,-69532,0.4265,-29655.398,14.827698999999999
2022-10-16T01:00:00,ETC,Completed,-7570,23.0574655,174954.4335,87.2725069175
2022-10-16T01:00:00,FIL,Completed,-5640,5.258369500000001,-29657.203980000002,14.828601990000001
2022-10-16T01:00:00,FLM,Completed,-283985,0.10454770000000001,-29689.9785845,14.844989292250002
2022-10-16T01:00:00,NEAR,Completed,10076,2.9454719999999996,29678.575871999998,14.839287936
2022-10-16T01:00:00,TRX,Completed,2706086,0.061720844999999996,-174779.84368134002,83.510957281335
2022-10-17T01:00:00,1INCH,Completed,52339,0.5678,-29661.374893499997,14.859042099999998
2022-10-17T01:00:00,BAND,Completed,27099,1.0713354,-29666.69393265,14.516059002299999
2022-10-17T01:00:00,BCH,Completed,271,109.79486999999999,-29551.31695,14.877204885
2022-10-17T01:00:00,BEL,Completed,-50241,0.56461755,-28366.95032955,14.183475164775
2022-10-17T01:00:00,COMP,Completed,-547,54.712630000000004,29673.16917,14.963904305000002
2022-10-17T01:00:00,DOGE,Completed,500869,0.058799385,-29666.65619153,14.725394582782501
2022-10-17T01:00:00,DOT,Completed,4854,6.165081,-29662.517322,14.962651587
2022-10-17T01:00:00,EGLD,Completed,1591,55.437704999999994,29778.012779999994,44.100694327499994
2022-10-17T01:00:00,ENJ,Completed,69532,0.42651315,-29655.398,14.8281561729
2022-10-17T01:00:00,FIL,Completed,5640,5.1345659999999995,-29657.203980000002,14.479476119999998
2022-10-17T01:00:00,FLM,Completed,283985,0.106053,-29689.9785845,15.0587306025
2022-10-17T01:00:00,KSM,Completed,1549,38.369175,59433.852074999995,29.7169260375
2022-10-17T01:00:00,NEAR,Completed,-10076,2.9815085000000003,29678.575871999998,15.020839823000003
2022-10-17T01:00:00,VET,Completed,2602481,0.022841414999999997,59444.34855061499,29.7221742753075
2022-10-17T01:00:00,XMR,Completed,-415,142.86853,-59290.43995,29.645219975
2022-10-17T01:00:00,XRP,Completed,125400,0.4740369,59444.22726,29.72211363
2022-10-18T01:00:00,1INCH,Completed,-51737,0.57821075,-29914.88957275,14.957444786375001
2022-10-18T01:00:00,ALPHA,Completed,-264214,0.1131434,-29894.0702876,14.9470351438
2022-10-18T01:00:00,ATOM,Completed,-2387,12.530731500000002,-29910.856090500005,14.955428045250002
2022-10-18T01:00:00,AVAX,Completed,-1839,16.271860000000004,-29923.950540000005,14.961975270000003
2022-10-18T01:00:00,AXS,Completed,-2663,11.224385000000002,-29890.537255000003,14.945268627500004
2022-10-18T01:00:00,BAND,Completed,-26896,1.1121436500000002,-29912.215610400002,14.956107805200002
2022-10-18T01:00:00,BAT,Completed,-102659,0.29155415,-29930.657484850002,14.965328742425001
2022-10-18T01:00:00,BCH,Completed,-270,110.78458,-29911.836600000002,14.955918300000002
2022-10-18T01:00:00,BEL,Completed,105177,0.5664831,-58039.52102235,29.790496504350003
